,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
1710,NDXP,21547.6992,NDXP250213C22580000,2025-02-13,0,22580.0,call,0,0,0.1563,0.0,no_change,0.0,0,0.3,9,0.0,0.0,0.0,0.424999989569187,0.0,0.0,0.2719,0.0017,0.0,-0.1578,0.077,0.001
1711,NDXP,21547.6992,NDXP250213P22580000,2025-02-13,0,22580.0,put,0,0,1030.246,0.0,no_change,1005.2,1,1040.0,1,0.0,0.0,0.0,884.25,0.0,0.0,0.0,-0.9983,0.0,-0.0249,0.077,-0.6169
1712,NDXP,21547.6992,NDXP250213C22590000,2025-02-13,0,22590.0,call,0,0,0.155,0.0,no_change,0.0,0,0.3,9,0.0,0.0,0.0,0.424999989569187,0.0,0.0,0.2743,0.0017,0.0,-0.1565,0.0759,0.0009
1713,NDXP,21547.6992,NDXP250213P22590000,2025-02-13,0,22590.0,put,0,0,1040.2434,0.0,no_change,1015.2,1,1050.0,1,0.0,0.0,0.0,894.25,0.0,0.0,0.0,-0.9984,0.0,-0.0223,0.0759,-0.6172
1714,NDXP,21547.6992,NDXP250213C22600000,2025-02-13,0,22600.0,call,5,0,0.1538,0.44,down,0.0,0,0.3,9,0.0,0.0,0.0,0.399999991059303,0.0,0.0,0.2766,0.0017,0.0,-0.1553,0.0748,0.0009
1715,NDXP,21547.6992,NDXP250213P22600000,2025-02-13,0,22600.0,put,0,0,1050.241,0.0,no_change,1008.1,1,1073.3,1,0.0,0.0,0.0,904.600006103516,0.0,0.0,0.0,-0.9984,0.0,-0.0198,0.0748,-0.618
1716,NDXP,21547.6992,NDXP250213C22610000,2025-02-13,0,22610.0,call,0,0,0.1527,0.0,no_change,0.0,0,0.3,9,0.0,0.0,0.0,0.375000014901161,0.0,0.0,0.2789,0.0016,0.0,-0.1542,0.0738,0.0009
1717,NDXP,21547.6992,NDXP250213P22610000,2025-02-13,0,22610.0,put,0,0,1060.2385,0.0,no_change,1018.1,1,1087.7,1,0.0,0.0,0.0,914.149993896484,0.0,0.0,0.0,-0.9984,0.0,-0.0174,0.0738,-0.6181
1718,NDXP,21547.6992,NDXP250213C22620000,2025-02-13,0,22620.0,call,0,0,0.1516,0.0,no_change,0.0,0,0.3,9,0.0,0.0,0.0,0.375000014901161,0.0,0.0,0.2813,0.0016,0.0,-0.153,0.0728,0.0009
1719,NDXP,21547.6992,NDXP250213P22620000,2025-02-13,0,22620.0,put,0,0,1070.2362,0.0,no_change,1028.1,1,1093.3,1,0.0,0.0,0.0,924.600006103516,0.0,0.0,0.0,-0.9984,0.0,-0.015,0.0728,-0.6189
1720,NDXP,21547.6992,NDXP250213C22625000,2025-02-13,0,22625.0,call,7,0,0.1511,2.05,down,0.0,0,0.3,9,0.0,0.0,0.0,0.375000014901161,0.0,0.0,0.2824,0.0016,0.0,-0.1525,0.0723,0.0009
1721,NDXP,21547.6992,NDXP250213P22625000,2025-02-13,0,22625.0,put,0,0,1075.235,0.0,no_change,1033.1,1,1099.3,3,0.0,0.0,0.0,929.600006103516,0.0,0.0,0.0,-0.9984,0.0,-0.0138,0.0723,-0.6185
1722,NDXP,21547.6992,NDXP250213C22630000,2025-02-13,0,22630.0,call,0,0,0.1505,0.0,no_change,0.0,0,0.3,9,0.0,0.0,0.0,0.350000012665987,0.0,0.0,0.2836,0.0016,0.0,-0.152,0.0719,0.0009
1723,NDXP,21547.6992,NDXP250213P22630000,2025-02-13,0,22630.0,put,0,0,1080.2339,0.0,no_change,1038.1,1,1107.7,1,0.0,0.0,0.0,941.850006103516,0.0,0.0,0.0,-0.9984,0.0,-0.0127,0.0718,-0.6192
1724,NDXP,21547.6992,NDXP250213C22640000,2025-02-13,0,22640.0,call,0,0,0.1495,0.0,no_change,0.0,0,0.3,9,0.0,0.0,0.0,0.325000006705523,0.0,0.0,0.286,0.0016,0.0,-0.151,0.0709,0.0009
1725,NDXP,21547.6992,NDXP250213P22640000,2025-02-13,0,22640.0,put,0,0,1090.2316,0.0,no_change,1048.1,1,1114.3,3,0.0,0.0,0.0,944.549987792969,0.0,0.0,0.0,-0.9985,0.0,-0.0104,0.0709,-0.6191
1726,NDXP,21547.6992,NDXP250213C22650000,2025-02-13,0,22650.0,call,4,0,0.1486,34.2,up,0.0,0,0.3,9,0.0,0.0,0.0,0.325000006705523,0.0,0.0,0.2883,0.0016,0.0,-0.15,0.07,0.0009
1727,NDXP,21547.6992,NDXP250213P22650000,2025-02-13,0,22650.0,put,0,0,1100.2294,0.0,no_change,1058.1,1,1127.7,1,0.0,0.0,0.0,954.549987792969,0.0,0.0,0.0,-0.9985,0.0,-0.0081,0.07,-0.6198
1728,NDXP,21547.6992,NDXP250213C22660000,2025-02-13,0,22660.0,call,0,0,0.1477,0.0,no_change,0.0,0,0.3,9,0.0,0.0,0.0,0.325000006705523,0.0,0.0,0.2906,0.0015,0.0,-0.1491,0.0692,0.0009
1729,NDXP,21547.6992,NDXP250213P22660000,2025-02-13,0,22660.0,put,0,0,1110.227,0.0,no_change,1068.1,1,1137.7,1,0.0,0.0,0.0,971.450012207031,0.0,0.0,0.0,-0.9985,0.0,-0.0058,0.0693,-0.6189
1730,NDXP,21547.6992,NDXP250213C22670000,2025-02-13,0,22670.0,call,0,0,0.1468,0.0,no_change,0.0,0,0.3,19,0.0,0.0,0.0,0.300000006332994,0.0,0.0,0.293,0.0015,0.0,-0.1482,0.0683,0.0008
1731,NDXP,21547.6992,NDXP250213P22670000,2025-02-13,0,22670.0,put,0,0,1120.225,0.0,no_change,1078.0,1,1147.7,1,0.0,0.0,0.0,974.600006103516,0.0,0.0,0.0,-0.9985,0.0,-0.0037,0.0683,-0.6201
1732,NDXP,21547.6992,NDXP250213C22675000,2025-02-13,0,22675.0,call,6,0,0.1463,31.5,up,0.0,0,0.3,19,0.0,0.0,0.0,0.275000000372529,0.0,0.0,0.2941,0.0015,0.0,-0.1477,0.0679,0.0008
1733,NDXP,21547.6992,NDXP250213P22675000,2025-02-13,0,22675.0,put,0,0,1125.2239,0.0,no_change,1083.0,1,1149.3,1,0.0,0.0,0.0,979.199981689453,0.0,0.0,0.0,-0.9985,0.0,-0.0026,0.0679,-0.62
1734,NDXP,21547.6992,NDXP250213C22680000,2025-02-13,0,22680.0,call,2,0,0.1459,0.4,no_change,0.0,0,0.3,20,0.0,0.0,0.0,0.275000000372529,0.0,0.0,0.2953,0.0015,0.0,-0.1473,0.0675,0.0008
1735,NDXP,21547.6992,NDXP250213P22680000,2025-02-13,0,22680.0,put,0,0,1130.2228,0.0,no_change,1088.0,1,1152.1,2,0.0,0.0,0.0,984.199981689453,0.0,0.0,0.0,-0.9986,0.0,-0.0015,0.0676,-0.6199
1736,NDXP,21547.6992,NDXP250213C22690000,2025-02-13,0,22690.0,call,0,0,0.1451,0.0,no_change,0.0,0,0.3,20,0.0,0.0,0.0,0.275000000372529,0.0,0.0,0.2976,0.0015,0.0,-0.1465,0.0667,0.0008
1737,NDXP,21547.6992,NDXP250213P22690000,2025-02-13,0,22690.0,put,0,0,1140.2207,0.0,no_change,1098.0,1,1167.7,1,0.0,0.0,0.0,1001.75,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0667,-0.6206
1738,NDXP,21547.6992,NDXP250213C22700000,2025-02-13,0,22700.0,call,7,0,0.1442,3.22,down,0.0,0,0.3,20,0.0,0.0,0.0,0.275000000372529,0.0,0.0,0.2999,0.0015,0.0,-0.1456,0.066,0.0008
1739,NDXP,21547.6992,NDXP250213P22700000,2025-02-13,0,22700.0,put,0,0,1150.2186,0.0,no_change,1108.0,1,1172.0,1,0.0,0.0,0.0,1004.5,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0659,-0.6211
1740,NDXP,21547.6992,NDXP250213C22710000,2025-02-13,0,22710.0,call,100,0,0.1434,1.44,no_change,0.0,0,0.3,20,0.0,0.0,0.0,0.25,0.0,0.0,0.3022,0.0014,0.0,-0.1448,0.0652,0.0008
1741,NDXP,21547.6992,NDXP250213P22710000,2025-02-13,0,22710.0,put,0,0,1160.2166,0.0,no_change,1118.0,1,1187.7,1,0.0,0.0,0.0,1014.49996948242,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0652,-0.6214
1742,NDXP,21547.6992,NDXP250213C22720000,2025-02-13,0,22720.0,call,0,0,0.1427,0.0,no_change,0.0,0,0.3,20,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.3045,0.0014,0.0,-0.144,0.0645,0.0008
1743,NDXP,21547.6992,NDXP250213P22720000,2025-02-13,0,22720.0,put,0,0,1170.2145,0.0,no_change,1128.0,1,1193.6,1,0.0,0.0,0.0,1024.49996948242,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0645,-0.6215
1744,NDXP,21547.6992,NDXP250213C22725000,2025-02-13,0,22725.0,call,2,0,0.1423,2.2,down,0.0,0,0.3,20,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.3057,0.0014,0.0,-0.1436,0.0641,0.0008
1745,NDXP,21547.6992,NDXP250213P22725000,2025-02-13,0,22725.0,put,0,0,1175.2134,0.0,no_change,1133.0,1,1198.6,3,0.0,0.0,0.0,1036.35003662109,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0642,-0.6209
1746,NDXP,21547.6992,NDXP250213C22730000,2025-02-13,0,22730.0,call,0,0,0.1419,0.0,no_change,0.0,0,0.3,21,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.3068,0.0014,0.0,-0.1433,0.0638,0.0008
1747,NDXP,21547.6992,NDXP250213P22730000,2025-02-13,0,22730.0,put,0,0,1180.2124,0.0,no_change,1138.0,1,1202.4,1,0.0,0.0,0.0,1034.09997558594,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0638,-0.6214
1748,NDXP,21547.6992,NDXP250213C22740000,2025-02-13,0,22740.0,call,0,0,0.1411,0.0,no_change,0.0,0,0.3,21,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.3092,0.0014,0.0,-0.1425,0.0631,0.0008
1749,NDXP,21547.6992,NDXP250213P22740000,2025-02-13,0,22740.0,put,0,0,1190.2103,0.0,no_change,1148.0,1,1213.7,3,0.0,0.0,0.0,1051.30004882812,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0631,-0.6212
1750,NDXP,21547.6992,NDXP250213C22750000,2025-02-13,0,22750.0,call,1,0,0.1404,13.0,down,0.05,5,0.3,21,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.3156,0.0014,0.0,-0.1418,0.0624,0.0008
1751,NDXP,21547.6992,NDXP250213P22750000,2025-02-13,0,22750.0,put,0,0,1200.2084,0.0,no_change,1158.0,1,1221.9,1,0.0,0.0,0.0,1061.34997558594,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0624,-0.6221
1752,NDXP,21547.6992,NDXP250213C22760000,2025-02-13,0,22760.0,call,3,0,0.1397,0.25,down,0.0,0,0.3,21,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.3138,0.0014,0.0,-0.141,0.0617,0.0008
1753,NDXP,21547.6992,NDXP250213P22760000,2025-02-13,0,22760.0,put,0,0,1210.2064,0.0,no_change,1168.0,1,1239.3,1,0.0,0.0,0.0,1070.90002441406,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0616,-0.6229
1754,NDXP,21547.6992,NDXP250213C22770000,2025-02-13,0,22770.0,call,0,0,0.139,0.0,no_change,0.0,0,0.3,21,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.3161,0.0014,0.0,-0.1403,0.061,0.0008
1755,NDXP,21547.6992,NDXP250213P22770000,2025-02-13,0,22770.0,put,0,0,1220.2044,0.0,no_change,1178.0,1,1243.9,3,0.0,0.0,0.0,1079.90002441406,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0611,-0.6224
1756,NDXP,21547.6992,NDXP250213C22775000,2025-02-13,0,22775.0,call,0,0,0.1386,4.0,no_change,0.0,0,0.3,21,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.3172,0.0014,0.0,-0.14,0.0607,0.0008
1757,NDXP,21547.6992,NDXP250213P22775000,2025-02-13,0,22775.0,put,0,0,1225.2034,0.0,no_change,1183.0,1,1246.9,2,0.0,0.0,0.0,1086.29998779297,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0607,-0.6227
1758,NDXP,21547.6992,NDXP250213C22780000,2025-02-13,0,22780.0,call,0,0,0.1383,0.0,no_change,0.0,0,0.3,21,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.3184,0.0013,0.0,-0.1396,0.0604,0.0008
1759,NDXP,21547.6992,NDXP250213P22780000,2025-02-13,0,22780.0,put,0,0,1230.2024,0.0,no_change,1188.0,1,1251.9,1,0.0,0.0,0.0,1090.85003662109,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0604,-0.6229
1760,NDXP,21547.6992,NDXP250213C22790000,2025-02-13,0,22790.0,call,0,0,0.1376,0.0,no_change,0.0,0,0.3,22,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.3207,0.0013,0.0,-0.1389,0.0598,0.0007
1761,NDXP,21547.6992,NDXP250213P22790000,2025-02-13,0,22790.0,put,0,0,1240.2004,0.0,no_change,1198.0,1,1261.9,1,0.0,0.0,0.0,1102.04998779297,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0597,-0.6234
1762,NDXP,21547.6992,NDXP250213C22800000,2025-02-13,0,22800.0,call,1,2,0.1369,0.16,up,0.0,0,0.15,2,0.15,0.16,0.15,0.200000002980232,-0.04,-0.2,0.3054,0.0013,0.0,-0.1382,0.0592,0.0007
1763,NDXP,21547.6992,NDXP250213P22800000,2025-02-13,0,22800.0,put,0,0,1250.1985,0.0,no_change,1208.0,1,1273.2,1,0.0,0.0,0.0,1111.25,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0591,-0.6238
1764,NDXP,21547.6992,NDXP250213C22810000,2025-02-13,0,22810.0,call,0,0,0.1362,0.0,no_change,0.0,0,0.3,22,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.3253,0.0013,0.0,-0.1375,0.0585,0.0007
1765,NDXP,21547.6992,NDXP250213P22810000,2025-02-13,0,22810.0,put,0,0,1260.1965,0.0,no_change,1218.0,1,1283.1,1,0.0,0.0,0.0,1120.85003662109,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0585,-0.6242
1766,NDXP,21547.6992,NDXP250213C22820000,2025-02-13,0,22820.0,call,0,0,0.1355,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.3226,0.0013,0.0,-0.1368,0.0579,0.0007
1767,NDXP,21547.6992,NDXP250213P22820000,2025-02-13,0,22820.0,put,0,0,1270.1946,0.0,no_change,1228.0,1,1297.7,1,0.0,0.0,0.0,1131.64996337891,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0579,-0.6245
1768,NDXP,21547.6992,NDXP250213C22825000,2025-02-13,0,22825.0,call,0,0,0.1352,3.3,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.3238,0.0013,0.0,-0.1365,0.0576,0.0007
1769,NDXP,21547.6992,NDXP250213P22825000,2025-02-13,0,22825.0,put,0,0,1275.1936,0.0,no_change,1233.0,1,1299.1,3,0.0,0.0,0.0,1136.25,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0576,-0.6246
1770,NDXP,21547.6992,NDXP250213C22830000,2025-02-13,0,22830.0,call,0,0,0.1349,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.3249,0.0013,0.0,-0.1362,0.0573,0.0007
1771,NDXP,21547.6992,NDXP250213P22830000,2025-02-13,0,22830.0,put,0,0,1280.1926,0.0,no_change,1238.0,1,1301.1,3,0.0,0.0,0.0,1140.70001220703,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0573,-0.6247
1772,NDXP,21547.6992,NDXP250213C22840000,2025-02-13,0,22840.0,call,0,0,0.1342,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.3271,0.0013,0.0,-0.1355,0.0568,0.0007
1773,NDXP,21547.6992,NDXP250213P22840000,2025-02-13,0,22840.0,put,0,0,1290.1907,0.0,no_change,1248.0,1,1313.3,1,0.0,0.0,0.0,1151.25,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0567,-0.6248
1774,NDXP,21547.6992,NDXP250213C22850000,2025-02-13,0,22850.0,call,2,5,0.1335,0.15,up,0.0,0,0.25,9,0.05,0.15,0.05,0.174999997019768,-0.025,-0.142857,0.3294,0.0012,0.0,-0.1348,0.0562,0.0007
1775,NDXP,21547.6992,NDXP250213P22850000,2025-02-13,0,22850.0,put,0,0,1300.1887,0.0,no_change,1258.0,1,1323.8,3,0.0,0.0,0.0,1160.70001220703,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0562,-0.6249
1776,NDXP,21547.6992,NDXP250213C22860000,2025-02-13,0,22860.0,call,1,0,0.1329,0.6,down,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3316,0.0012,0.0,-0.1342,0.0556,0.0007
1777,NDXP,21547.6992,NDXP250213P22860000,2025-02-13,0,22860.0,put,0,0,1310.1868,0.0,no_change,1268.0,1,1337.6,1,0.0,0.0,0.0,1169.79998779297,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0556,-0.625
1778,NDXP,21547.6992,NDXP250213C22870000,2025-02-13,0,22870.0,call,0,0,0.1322,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3339,0.0012,0.0,-0.1335,0.0551,0.0007
1779,NDXP,21547.6992,NDXP250213P22870000,2025-02-13,0,22870.0,put,0,0,1320.1848,0.0,no_change,1278.0,1,1347.6,1,0.0,0.0,0.0,1181.19995117188,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0551,-0.625
1780,NDXP,21547.6992,NDXP250213C22875000,2025-02-13,0,22875.0,call,0,0,0.1319,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.335,0.0012,0.0,-0.1332,0.0548,0.0007
1781,NDXP,21547.6992,NDXP250213P22875000,2025-02-13,0,22875.0,put,0,0,1325.184,0.0,no_change,1282.2,1,1346.5,1,0.0,0.0,0.0,1186.15002441406,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0547,-0.6262
1782,NDXP,21547.6992,NDXP250213C22880000,2025-02-13,0,22880.0,call,1,0,0.1316,0.4,down,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3361,0.0012,0.0,-0.1329,0.0545,0.0007
1783,NDXP,21547.6992,NDXP250213P22880000,2025-02-13,0,22880.0,put,0,0,1330.183,0.0,no_change,1288.0,1,1353.3,1,0.0,0.0,0.0,1191.59997558594,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0545,-0.6261
1784,NDXP,21547.6992,NDXP250213C22890000,2025-02-13,0,22890.0,call,1,0,0.131,0.55,down,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3384,0.0012,0.0,-0.1322,0.054,0.0007
1785,NDXP,21547.6992,NDXP250213P22890000,2025-02-13,0,22890.0,put,0,0,1340.181,0.0,no_change,1298.0,1,1367.6,1,0.0,0.0,0.0,1201.54998779297,0.0,0.0,0.0,-0.9988,0.0,0.0,0.054,-0.626
1786,NDXP,21547.6992,NDXP250213C22900000,2025-02-13,0,22900.0,call,10,3,0.1303,0.18,down,0.0,0,0.15,2,0.18,0.18,0.18,0.174999997019768,0.005,0.028571399999999997,0.3272,0.0012,0.0,-0.1316,0.0535,0.0007
1787,NDXP,21547.6992,NDXP250213P22900000,2025-02-13,0,22900.0,put,0,0,1350.1791,0.0,no_change,1308.0,1,1373.8,3,0.0,0.0,0.0,1211.54998779297,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0535,-0.6259
1788,NDXP,21547.6992,NDXP250213C22910000,2025-02-13,0,22910.0,call,0,0,0.1297,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3429,0.0012,0.0,-0.1309,0.0529,0.0006
1789,NDXP,21547.6992,NDXP250213P22910000,2025-02-13,0,22910.0,put,0,0,1360.1772,0.0,no_change,1318.0,1,1383.1,1,0.0,0.0,0.0,1221.79998779297,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0529,-0.627
1790,NDXP,21547.6992,NDXP250213C22920000,2025-02-13,0,22920.0,call,0,0,0.1291,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3451,0.0012,0.0,-0.1303,0.0524,0.0006
1791,NDXP,21547.6992,NDXP250213P22920000,2025-02-13,0,22920.0,put,0,0,1370.1753,0.0,no_change,1328.0,1,1393.1,1,0.0,0.0,0.0,1231.15002441406,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0524,-0.6267
1792,NDXP,21547.6992,NDXP250213C22925000,2025-02-13,0,22925.0,call,33,0,0.1287,1.95,up,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3462,0.0012,0.0,-0.13,0.0522,0.0006
1793,NDXP,21547.6992,NDXP250213P22925000,2025-02-13,0,22925.0,put,0,0,1375.1743,0.0,no_change,1324.5,1,1396.5,3,0.0,0.0,0.0,1236.95001220703,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0522,-0.6266
1794,NDXP,21547.6992,NDXP250213C22930000,2025-02-13,0,22930.0,call,0,0,0.1284,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3474,0.0012,0.0,-0.1297,0.0519,0.0006
1795,NDXP,21547.6992,NDXP250213P22930000,2025-02-13,0,22930.0,put,0,0,1380.1735,0.0,no_change,1338.0,1,1403.8,3,0.0,0.0,0.0,1241.75,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0518,-0.6277
1796,NDXP,21547.6992,NDXP250213C22940000,2025-02-13,0,22940.0,call,0,0,0.1278,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3496,0.0011,0.0,-0.129,0.0514,0.0006
1797,NDXP,21547.6992,NDXP250213P22940000,2025-02-13,0,22940.0,put,0,0,1390.1715,0.0,no_change,1348.0,1,1411.1,3,0.0,0.0,0.0,1251.79998779297,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0514,-0.6274
1798,NDXP,21547.6992,NDXP250213C22950000,2025-02-13,0,22950.0,call,31,0,0.1272,0.85,down,0.05,7,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.3571,0.0011,0.0,-0.1284,0.0509,0.0006
1799,NDXP,21547.6992,NDXP250213P22950000,2025-02-13,0,22950.0,put,0,0,1400.1696,0.0,no_change,1358.0,1,1421.1,3,0.0,0.0,0.0,1261.15002441406,0.0,0.0,0.0,-0.9989,0.0,0.0,0.051,-0.6271
1800,NDXP,21547.6992,NDXP250213C22960000,2025-02-13,0,22960.0,call,0,0,0.1266,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.354,0.0011,0.0,-0.1278,0.0504,0.0006
1801,NDXP,21547.6992,NDXP250213P22960000,2025-02-13,0,22960.0,put,0,0,1410.1677,0.0,no_change,1368.0,1,1437.6,1,0.0,0.0,0.0,1271.80004882812,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0504,-0.628
1802,NDXP,21547.6992,NDXP250213C22970000,2025-02-13,0,22970.0,call,1,0,0.126,0.59,up,0.0,0,0.25,9,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.3563,0.0011,0.0,-0.1272,0.0499,0.0006
1803,NDXP,21547.6992,NDXP250213P22970000,2025-02-13,0,22970.0,put,0,0,1420.1659,0.0,no_change,1378.0,1,1443.3,1,0.0,0.0,0.0,1281.09997558594,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0499,-0.6288
1804,NDXP,21547.6992,NDXP250213C22975000,2025-02-13,0,22975.0,call,2,0,0.1257,0.59,down,0.0,0,0.25,9,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.3574,0.0011,0.0,-0.1269,0.0497,0.0006
1805,NDXP,21547.6992,NDXP250213P22975000,2025-02-13,0,22975.0,put,8,0,1425.1649,1253.68,down,1383.0,1,1448.5,1,0.0,0.0,0.0,1286.09997558594,0.0,0.0,0.0,-0.999,0.0,0.0,0.0497,-0.6286
1806,NDXP,21547.6992,NDXP250213C22980000,2025-02-13,0,22980.0,call,1,0,0.1254,0.59,up,0.0,0,0.25,9,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.3585,0.0011,0.0,-0.1266,0.0495,0.0006
1807,NDXP,21547.6992,NDXP250213P22980000,2025-02-13,0,22980.0,put,0,0,1430.1639,0.0,no_change,1388.0,1,1453.5,1,0.0,0.0,0.0,1291.0,0.0,0.0,0.0,-0.999,0.0,0.0,0.0495,-0.6284
1808,NDXP,21547.6992,NDXP250213C22990000,2025-02-13,0,22990.0,call,0,0,0.1248,0.0,no_change,0.0,0,0.25,9,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.3607,0.0011,0.0,-0.126,0.049,0.0006
1809,NDXP,21547.6992,NDXP250213P22990000,2025-02-13,0,22990.0,put,0,0,1440.1621,0.0,no_change,1397.2,1,1461.5,1,0.0,0.0,0.0,1301.85003662109,0.0,0.0,0.0,-0.999,0.0,0.0,0.049,-0.6292
1810,NDXP,21547.6992,NDXP250213C23000000,2025-02-13,0,23000.0,call,10,0,0.1242,0.33,up,0.05,2,0.25,9,0.0,0.0,0.0,0.250000007450581,0.0,0.0,0.3684,0.0011,0.0,-0.1254,0.0485,0.0006
1811,NDXP,21547.6992,NDXP250213P23000000,2025-02-13,0,23000.0,put,8,0,1450.1602,1278.67,down,1408.0,1,1473.5,1,0.0,0.0,0.0,1311.04998779297,0.0,0.0,0.0,-0.999,0.0,0.0,0.0486,-0.6287
1812,NDXP,21547.6992,NDXP250213C23025000,2025-02-13,0,23025.0,call,0,0,0.1227,0.0,no_change,0.0,0,0.25,19,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.3685,0.001,0.0,-0.1239,0.0474,0.0006
1813,NDXP,21547.6992,NDXP250213P23025000,2025-02-13,0,23025.0,put,0,0,1475.1555,0.0,no_change,1433.0,1,1499.1,3,0.0,0.0,0.0,1336.45001220703,0.0,0.0,0.0,-0.999,0.0,0.0,0.0474,-0.6298
1814,NDXP,21547.6992,NDXP250213C23050000,2025-02-13,0,23050.0,call,0,0,0.1212,0.0,no_change,0.0,0,0.25,20,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.374,0.001,0.0,-0.1224,0.0463,0.0006
1815,NDXP,21547.6992,NDXP250213P23050000,2025-02-13,0,23050.0,put,0,0,1500.1509,0.0,no_change,1458.0,1,1529.3,1,0.0,0.0,0.0,1361.0,0.0,0.0,0.0,-0.999,0.0,0.0,0.0462,-0.6307
1816,NDXP,21547.6992,NDXP250213C23075000,2025-02-13,0,23075.0,call,0,0,0.1198,0.0,no_change,0.0,0,0.25,20,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.3795,0.001,0.0,-0.1209,0.0452,0.0006
1817,NDXP,21547.6992,NDXP250213P23075000,2025-02-13,0,23075.0,put,0,0,1525.1462,0.0,no_change,1483.0,1,1552.6,1,0.0,0.0,0.0,1386.0,0.0,0.0,0.0,-0.999,0.0,0.0,0.0452,-0.6315
