,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
15574,NDXP,21609.1211,NDXP250331C17175000,2025-03-31,47,17175.0,call,0,0,4548.5312,0.0,no_change,4522.4,2,4581.6,1,0.0,0.0,0.0,4618.60009765625,0.0,0.0,0.3582,0.9752,0.0,-0.8678,4.758,20.8089
15575,NDXP,21609.1211,NDXP250331P17175000,2025-03-31,47,17175.0,put,2,0,26.0847,25.58,no_change,25.2,6,27.0,3,0.0,0.0,0.0,25.25,0.0,0.0,0.3444,-0.0255,0.0,-1.6335,4.7578,-0.7111
15576,NDXP,21609.1211,NDXP250331C17200000,2025-03-31,47,17200.0,call,0,0,4523.9673,0.0,no_change,4494.9,2,4557.0,1,0.0,0.0,0.0,4594.10009765625,0.0,0.0,0.34,0.9748,0.0,-0.8853,4.8082,20.8266
15577,NDXP,21609.1211,NDXP250331P17200000,2025-03-31,47,17200.0,put,3,0,26.3749,25.83,no_change,25.5,5,27.2,5,0.0,0.0,0.0,25.8499994277954,0.0,0.0,0.3431,-0.0258,0.0,-1.6456,4.8084,-0.7201
15578,NDXP,21609.1211,NDXP250331C17225000,2025-03-31,47,17225.0,call,0,0,4499.4072,0.0,no_change,4473.3,2,4532.5,1,0.0,0.0,0.0,4569.5,0.0,0.0,0.3557,0.9745,0.0,-0.9014,4.8598,20.8508
15579,NDXP,21609.1211,NDXP250331P17225000,2025-03-31,47,17225.0,put,1,0,26.6695,28.17,up,25.8,3,27.5,3,0.0,0.0,0.0,25.9000005722046,0.0,0.0,0.3419,-0.0262,0.0,-1.6578,4.8598,-0.7292
15580,NDXP,21609.1211,NDXP250331C17250000,2025-03-31,47,17250.0,call,0,0,4474.8521,0.0,no_change,4448.8,2,4507.9,1,0.0,0.0,0.0,4544.25,0.0,0.0,0.3544,0.9742,0.0,-0.9176,4.912,20.8728
15581,NDXP,21609.1211,NDXP250331P17250000,2025-03-31,47,17250.0,put,1,0,26.9689,28.43,down,26.1,5,27.8,5,0.0,0.0,0.0,26.0500001907349,0.0,0.0,0.3408,-0.0265,0.0,-1.6702,4.912,-0.7385
15582,NDXP,21609.1211,NDXP250331C17275000,2025-03-31,47,17275.0,call,0,0,4450.3018,0.0,no_change,4424.2,2,4483.3,1,0.0,0.0,0.0,4519.60009765625,0.0,0.0,0.3502,0.9738,0.0,-0.9344,4.9649,20.8936
15583,NDXP,21609.1211,NDXP250331P17275000,2025-03-31,47,17275.0,put,0,0,27.2731,0.0,no_change,26.3,4,28.1,4,0.0,0.0,0.0,26.3000001907349,0.0,0.0,0.3395,-0.0268,0.0,-1.6827,4.965,-0.748
15584,NDXP,21609.1211,NDXP250331C17300000,2025-03-31,47,17300.0,call,0,0,4425.7564,0.0,no_change,4396.7,2,4458.8,1,0.0,0.0,0.0,4495.10009765625,0.0,0.0,0.3403,0.9735,0.0,-0.9519,5.0187,20.9143
15585,NDXP,21609.1211,NDXP250331P17300000,2025-03-31,47,17300.0,put,1,0,27.5821,274.4,down,26.6,4,28.4,3,0.0,0.0,0.0,26.9499998092651,0.0,0.0,0.3383,-0.0272,0.0,-1.6954,5.0189,-0.7577
15586,NDXP,21609.1211,NDXP250331C17325000,2025-03-31,47,17325.0,call,0,0,4401.2158,0.0,no_change,4375.2,2,4434.2,1,0.0,0.0,0.0,4470.5,0.0,0.0,0.3482,0.9731,0.0,-0.9687,5.0734,20.9361
15587,NDXP,21609.1211,NDXP250331P17325000,2025-03-31,47,17325.0,put,0,0,27.8961,0.0,no_change,27.0,5,28.7,5,0.0,0.0,0.0,27.25,0.0,0.0,0.3372,-0.0276,0.0,-1.7082,5.0736,-0.7675
15588,NDXP,21609.1211,NDXP250331C17350000,2025-03-31,47,17350.0,call,0,0,4376.6802,0.0,no_change,4350.7,2,4409.7,1,0.0,0.0,0.0,4446.7998046875,0.0,0.0,0.3492,0.9728,0.0,-0.9855,5.1293,20.9601
15589,NDXP,21609.1211,NDXP250331P17350000,2025-03-31,47,17350.0,put,0,0,28.2153,0.0,no_change,27.3,3,29.0,3,0.0,0.0,0.0,27.5500001907349,0.0,0.0,0.336,-0.0279,0.0,-1.7211,5.1292,-0.7775
15590,NDXP,21609.1211,NDXP250331C17375000,2025-03-31,47,17375.0,call,0,0,4352.1499,0.0,no_change,4326.2,2,4385.1,1,0.0,0.0,0.0,4422.2001953125,0.0,0.0,0.348,0.9724,0.0,-1.0023,5.1859,20.9828
15591,NDXP,21609.1211,NDXP250331P17375000,2025-03-31,47,17375.0,put,0,0,28.5397,0.0,no_change,27.6,5,29.3,4,0.0,0.0,0.0,27.5,0.0,0.0,0.3348,-0.0283,0.0,-1.7342,5.1856,-0.7877
15592,NDXP,21609.1211,NDXP250331C17400000,2025-03-31,47,17400.0,call,0,0,4327.6255,0.0,no_change,4298.7,2,4360.6,1,0.0,0.0,0.0,4397.30004882812,0.0,0.0,0.3355,0.972,0.0,-1.0204,5.2429,21.0005
15593,NDXP,21609.1211,NDXP250331P17400000,2025-03-31,47,17400.0,put,2,0,28.8695,118.8,down,27.9,6,29.7,5,0.0,0.0,0.0,27.8000001907349,0.0,0.0,0.3336,-0.0286,0.0,-1.7474,5.243,-0.7981
15594,NDXP,21609.1211,NDXP250331C17425000,2025-03-31,47,17425.0,call,0,0,4303.106,0.0,no_change,4277.1,2,4336.1,1,0.0,0.0,0.0,4372.75,0.0,0.0,0.3431,0.9716,0.0,-1.0372,5.3014,21.0245
15595,NDXP,21609.1211,NDXP250331P17425000,2025-03-31,47,17425.0,put,0,0,29.2049,0.0,no_change,28.2,6,30.0,6,0.0,0.0,0.0,28.1000003814697,0.0,0.0,0.3324,-0.029,0.0,-1.7608,5.3012,-0.8087
15596,NDXP,21609.1211,NDXP250331C17450000,2025-03-31,47,17450.0,call,0,0,4278.5928,0.0,no_change,4252.7,2,4311.5,1,0.0,0.0,0.0,4348.65014648438,0.0,0.0,0.3419,0.9713,0.0,-1.0553,5.3601,21.0413
15597,NDXP,21609.1211,NDXP250331P17450000,2025-03-31,47,17450.0,put,0,0,29.5459,0.0,no_change,28.6,5,30.3,5,0.0,0.0,0.0,28.3999996185303,0.0,0.0,0.3313,-0.0294,0.0,-1.7743,5.3602,-0.8196
15598,NDXP,21609.1211,NDXP250331C17475000,2025-03-31,47,17475.0,call,0,0,4254.085,0.0,no_change,4228.2,2,4287.0,1,0.0,0.0,0.0,4323.5498046875,0.0,0.0,0.3428,0.9709,0.0,-1.0734,5.4201,21.0622
15599,NDXP,21609.1211,NDXP250331P17475000,2025-03-31,47,17475.0,put,0,0,29.8927,0.0,no_change,28.9,5,30.7,6,0.0,0.0,0.0,28.6999998092651,0.0,0.0,0.3301,-0.0298,0.0,-1.788,5.4202,-0.8306
15600,NDXP,21609.1211,NDXP250331C17500000,2025-03-31,47,17500.0,call,3,0,4229.583,0.0,no_change,4200.9,2,4262.5,1,0.0,0.0,0.0,4298.94995117188,0.0,0.0,0.3307,0.9705,0.0,-1.0909,5.481,21.0837
15601,NDXP,21609.1211,NDXP250331P17500000,2025-03-31,47,17500.0,put,2,0,30.2454,68.92,down,29.2,4,31.0,3,0.0,0.0,0.0,29.0500001907349,0.0,0.0,0.3289,-0.0302,0.0,-1.8018,5.4809,-0.8418
15602,NDXP,21609.1211,NDXP250331C17525000,2025-03-31,47,17525.0,call,0,0,4205.0874,0.0,no_change,4179.2,2,4238.0,1,0.0,0.0,0.0,4274.35009765625,0.0,0.0,0.3401,0.9701,0.0,-1.1096,5.5425,21.1025
15603,NDXP,21609.1211,NDXP250331P17525000,2025-03-31,47,17525.0,put,0,0,30.6042,0.0,no_change,29.6,3,31.4,4,0.0,0.0,0.0,29.3999996185303,0.0,0.0,0.3278,-0.0306,0.0,-1.8158,5.5425,-0.8533
15604,NDXP,21609.1211,NDXP250331C17550000,2025-03-31,47,17550.0,call,0,0,4180.5981,0.0,no_change,4154.7,2,4213.5,1,0.0,0.0,0.0,4250.64990234375,0.0,0.0,0.3388,0.9696,0.0,-1.1284,5.6047,21.12
15605,NDXP,21609.1211,NDXP250331P17550000,2025-03-31,47,17550.0,put,1,0,30.9693,29.0,down,30.0,3,31.7,5,0.0,0.0,0.0,29.6999998092651,0.0,0.0,0.3266,-0.031,0.0,-1.8299,5.6049,-0.865
15606,NDXP,21609.1211,NDXP250331C17575000,2025-03-31,47,17575.0,call,0,0,4156.1148,0.0,no_change,4130.3,2,4189.0,1,0.0,0.0,0.0,4226.14990234375,0.0,0.0,0.3357,0.9692,0.0,-1.1465,5.6682,21.1427
15607,NDXP,21609.1211,NDXP250331P17575000,2025-03-31,47,17575.0,put,0,0,31.3408,0.0,no_change,30.3,4,32.1,4,0.0,0.0,0.0,30.1000003814697,0.0,0.0,0.3255,-0.0314,0.0,-1.8442,5.6681,-0.8769
15608,NDXP,21609.1211,NDXP250331C17600000,2025-03-31,47,17600.0,call,1,0,4131.6382,3087.7,down,4102.5,2,4164.5,1,0.0,0.0,0.0,4201.64990234375,0.0,0.0,0.326,0.9688,0.0,-1.1646,5.7322,21.1622
15609,NDXP,21609.1211,NDXP250331P17600000,2025-03-31,47,17600.0,put,4,0,31.7188,34.0,no_change,30.7,3,32.5,3,0.0,0.0,0.0,30.3999996185303,0.0,0.0,0.3244,-0.0319,0.0,-1.8587,5.7321,-0.889
15610,NDXP,21609.1211,NDXP250331C17625000,2025-03-31,47,17625.0,call,0,0,4107.1685,0.0,no_change,4081.4,2,4140.0,1,0.0,0.0,0.0,4176.40014648438,0.0,0.0,0.335,0.9684,0.0,-1.184,5.7969,21.1801
15611,NDXP,21609.1211,NDXP250331P17625000,2025-03-31,47,17625.0,put,0,0,32.1035,0.0,no_change,31.1,3,32.8,3,0.0,0.0,0.0,30.6999988555908,0.0,0.0,0.3232,-0.0323,0.0,-1.8734,5.7969,-0.9014
15612,NDXP,21609.1211,NDXP250331C17650000,2025-03-31,47,17650.0,call,0,0,4082.7056,0.0,no_change,4056.9,2,4115.5,1,0.0,0.0,0.0,4152.69995117188,0.0,0.0,0.3337,0.9679,0.0,-1.2031,5.8624,21.198
15613,NDXP,21609.1211,NDXP250331P17650000,2025-03-31,47,17650.0,put,1,0,32.4951,126.0,down,31.5,3,33.2,5,0.0,0.0,0.0,31.1000003814697,0.0,0.0,0.322,-0.0328,0.0,-1.8882,5.8624,-0.914
15614,NDXP,21609.1211,NDXP250331C17675000,2025-03-31,47,17675.0,call,0,0,4058.2495,0.0,no_change,4032.5,2,4091.1,1,0.0,0.0,0.0,4127.85009765625,0.0,0.0,0.3327,0.9675,0.0,-1.2222,5.9287,21.2173
15615,NDXP,21609.1211,NDXP250331P17675000,2025-03-31,47,17675.0,put,0,0,32.8936,0.0,no_change,31.8,4,33.6,3,0.0,0.0,0.0,31.5000009536743,0.0,0.0,0.3208,-0.0332,0.0,-1.9032,5.9287,-0.9267
15616,NDXP,21609.1211,NDXP250331C17700000,2025-03-31,47,17700.0,call,2,0,4033.8008,4252.57,down,4004.8,2,4066.6,1,0.0,0.0,0.0,4103.09985351562,0.0,0.0,0.3213,0.967,0.0,-1.2416,5.9957,21.2346
15617,NDXP,21609.1211,NDXP250331P17700000,2025-03-31,47,17700.0,put,0,0,33.2994,0.0,no_change,32.2,4,34.0,3,0.0,0.0,0.0,31.8000001907349,0.0,0.0,0.3197,-0.0337,0.0,-1.9184,5.9958,-0.9397
15618,NDXP,21609.1211,NDXP250331C17725000,2025-03-31,47,17725.0,call,0,0,4009.3591,0.0,no_change,3983.6,2,4042.2,1,0.0,0.0,0.0,4079.35009765625,0.0,0.0,0.3302,0.9665,0.0,-1.261,6.0637,21.254
15619,NDXP,21609.1211,NDXP250331P17725000,2025-03-31,47,17725.0,put,5,0,33.7124,50.67,down,32.7,3,34.4,5,0.0,0.0,0.0,32.1999988555908,0.0,0.0,0.3185,-0.0341,0.0,-1.9338,6.0636,-0.9529
15620,NDXP,21609.1211,NDXP250331C17750000,2025-03-31,47,17750.0,call,0,0,3984.925,0.0,no_change,3959.2,2,4017.7,1,0.0,0.0,0.0,4054.90002441406,0.0,0.0,0.3272,0.9661,0.0,-1.2807,6.1324,21.2721
15621,NDXP,21609.1211,NDXP250331P17750000,2025-03-31,47,17750.0,put,3,0,34.1329,51.42,down,33.1,3,34.8,5,0.0,0.0,0.0,32.6000003814697,0.0,0.0,0.3174,-0.0346,0.0,-1.9493,6.1323,-0.9663
15622,NDXP,21609.1211,NDXP250331C17775000,2025-03-31,47,17775.0,call,0,0,3960.4988,0.0,no_change,3934.8,2,3993.3,1,0.0,0.0,0.0,4030.5,0.0,0.0,0.3277,0.9656,0.0,-1.3011,6.2016,21.288
15623,NDXP,21609.1211,NDXP250331P17775000,2025-03-31,47,17775.0,put,0,0,34.5609,0.0,no_change,33.5,1,35.3,12,0.0,0.0,0.0,33.0000009536743,0.0,0.0,0.3163,-0.0351,0.0,-1.9651,6.2018,-0.9799
15624,NDXP,21609.1211,NDXP250331C17800000,2025-03-31,47,17800.0,call,1,0,3936.0801,3657.97,down,3907.3,2,3968.9,1,0.0,0.0,0.0,4006.04992675781,0.0,0.0,0.3167,0.9651,0.0,-1.3211,6.272,21.3056
15625,NDXP,21609.1211,NDXP250331P17800000,2025-03-31,47,17800.0,put,3,0,34.9968,148.3,up,33.9,2,35.7,3,0.0,0.0,0.0,33.3999996185303,0.0,0.0,0.3152,-0.0356,0.0,-1.981,6.2721,-0.9938
15626,NDXP,21609.1211,NDXP250331C17825000,2025-03-31,47,17825.0,call,0,0,3911.6692,0.0,no_change,3886.0,2,3944.5,1,0.0,0.0,0.0,3981.59997558594,0.0,0.0,0.3252,0.9646,0.0,-1.3412,6.3434,21.3241
15627,NDXP,21609.1211,NDXP250331P17825000,2025-03-31,47,17825.0,put,0,0,35.4406,57.98,down,34.3,4,36.1,3,0.0,0.0,0.0,33.8000011444092,0.0,0.0,0.314,-0.0361,0.0,-1.9971,6.3434,-1.0078
15628,NDXP,21609.1211,NDXP250331C17850000,2025-03-31,47,17850.0,call,0,0,3887.2666,0.0,no_change,3861.6,2,3920.1,1,0.0,0.0,0.0,3956.34997558594,0.0,0.0,0.324,0.9641,0.0,-1.3618,6.4155,21.3402
15629,NDXP,21609.1211,NDXP250331P17850000,2025-03-31,47,17850.0,put,0,0,35.8924,0.0,no_change,34.8,1,36.6,11,0.0,0.0,0.0,34.1999988555908,0.0,0.0,0.3129,-0.0366,0.0,-2.0134,6.4156,-1.022
15630,NDXP,21609.1211,NDXP250331C17875000,2025-03-31,47,17875.0,call,0,0,3862.8721,0.0,no_change,3837.3,2,3895.7,1,0.0,0.0,0.0,3932.05004882812,0.0,0.0,0.3226,0.9636,0.0,-1.3825,6.4888,21.358
15631,NDXP,21609.1211,NDXP250331P17875000,2025-03-31,47,17875.0,put,1,0,36.3525,148.3,up,35.2,1,37.1,11,0.0,0.0,0.0,34.6499996185303,0.0,0.0,0.3119,-0.0371,0.0,-2.03,6.4888,-1.0364
15632,NDXP,21609.1211,NDXP250331C17900000,2025-03-31,47,17900.0,call,1,0,3838.4861,3667.74,down,3810.1,2,3871.3,1,0.0,0.0,0.0,3908.25,0.0,0.0,0.3121,0.963,0.0,-1.4036,6.5631,21.3743
15633,NDXP,21609.1211,NDXP250331P17900000,2025-03-31,47,17900.0,put,5,0,36.8211,150.3,no_change,35.7,1,37.5,1,0.0,0.0,0.0,35.0499992370606,0.0,0.0,0.3107,-0.0377,0.0,-2.0467,6.5631,-1.0512
15634,NDXP,21609.1211,NDXP250331C17925000,2025-03-31,47,17925.0,call,1,0,3814.1086,3819.58,down,3788.5,2,3846.9,1,0.0,0.0,0.0,3883.15002441406,0.0,0.0,0.3204,0.9625,0.0,-1.4246,6.6386,21.3909
15635,NDXP,21609.1211,NDXP250331P17925000,2025-03-31,47,17925.0,put,0,0,37.2982,0.0,no_change,36.2,1,38.0,4,0.0,0.0,0.0,35.4500007629394,0.0,0.0,0.3096,-0.0382,0.0,-2.0636,6.6385,-1.0661
15636,NDXP,21609.1211,NDXP250331C17950000,2025-03-31,47,17950.0,call,0,0,3789.74,0.0,no_change,3764.2,2,3822.5,1,0.0,0.0,0.0,3858.75,0.0,0.0,0.3174,0.9619,0.0,-1.4459,6.7152,21.4073
15637,NDXP,21609.1211,NDXP250331P17950000,2025-03-31,47,17950.0,put,0,0,37.7841,0.0,no_change,36.6,4,38.5,3,0.0,0.0,0.0,35.9500007629394,0.0,0.0,0.3085,-0.0387,0.0,-2.0807,6.7152,-1.0813
15638,NDXP,21609.1211,NDXP250331C17975000,2025-03-31,47,17975.0,call,0,0,3765.3804,0.0,no_change,3739.8,2,3798.2,1,0.0,0.0,0.0,3836.20007324219,0.0,0.0,0.3178,0.9614,0.0,-1.4672,6.7931,21.4229
15639,NDXP,21609.1211,NDXP250331P17975000,2025-03-31,47,17975.0,put,2,0,38.279,42.8,down,37.1,2,39.0,3,0.0,0.0,0.0,36.3500003814697,0.0,0.0,0.3074,-0.0393,0.0,-2.098,6.793,-1.0967
15640,NDXP,21609.1211,NDXP250331C18000000,2025-03-31,47,18000.0,call,9,0,3741.03,3466.57,down,3712.3,2,3773.8,1,0.0,0.0,0.0,3810.80004882812,0.0,0.0,0.3081,0.9608,0.0,-1.4892,6.8721,21.4373
15641,NDXP,21609.1211,NDXP250331P18000000,2025-03-31,47,18000.0,put,12,0,38.7831,44.7,down,37.6,2,39.5,2,0.0,0.0,0.0,36.8500003814697,0.0,0.0,0.3063,-0.0399,0.0,-2.1155,6.8722,-1.1125
15642,NDXP,21609.1211,NDXP250331C18025000,2025-03-31,47,18025.0,call,1,0,3716.689,3723.08,down,3691.2,2,3749.5,1,0.0,0.0,0.0,3786.0,0.0,0.0,0.3142,0.9602,0.0,-1.5112,6.9527,21.4529
15643,NDXP,21609.1211,NDXP250331P18025000,2025-03-31,47,18025.0,put,2,0,39.2966,46.0,down,38.1,1,40.0,8,0.0,0.0,0.0,37.3000011444092,0.0,0.0,0.3052,-0.0404,0.0,-2.1333,6.9527,-1.1285
15644,NDXP,21609.1211,NDXP250331C18050000,2025-03-31,47,18050.0,call,1,0,3692.3574,3524.25,down,3666.9,2,3725.1,1,0.0,0.0,0.0,3762.0,0.0,0.0,0.3145,0.9596,0.0,-1.5332,7.0347,21.4693
15645,NDXP,21609.1211,NDXP250331P18050000,2025-03-31,47,18050.0,put,2,0,39.8198,171.2,no_change,38.7,1,40.5,1,0.0,0.0,0.0,37.75,0.0,0.0,0.3041,-0.041,0.0,-2.1512,7.0346,-1.1449
15646,NDXP,21609.1211,NDXP250331C18075000,2025-03-31,47,18075.0,call,0,0,3668.0359,0.0,no_change,3642.6,2,3700.8,1,0.0,0.0,0.0,3737.09997558594,0.0,0.0,0.3133,0.959,0.0,-1.5555,7.1181,21.4842
15647,NDXP,21609.1211,NDXP250331P18075000,2025-03-31,47,18075.0,put,2,0,40.3528,83.95,down,39.2,1,41.0,1,0.0,0.0,0.0,38.1999988555908,0.0,0.0,0.303,-0.0416,0.0,-2.1694,7.118,-1.1616
15648,NDXP,21609.1211,NDXP250331C18100000,2025-03-31,47,18100.0,call,3,0,3643.7246,3371.55,down,3615.1,2,3676.5,1,0.0,0.0,0.0,3713.40002441406,0.0,0.0,0.3037,0.9584,0.0,-1.5782,7.2028,21.4976
15649,NDXP,21609.1211,NDXP250331P18100000,2025-03-31,47,18100.0,put,1,0,40.896,85.15,down,39.7,2,41.6,1,0.0,0.0,0.0,38.6999988555908,0.0,0.0,0.302,-0.0423,0.0,-2.1878,7.2027,-1.1787
15650,NDXP,21609.1211,NDXP250331C18125000,2025-03-31,47,18125.0,call,0,0,3619.4236,0.0,no_change,3594.0,2,3652.2,1,0.0,0.0,0.0,3688.34997558594,0.0,0.0,0.3092,0.9578,0.0,-1.6008,7.289,21.5123
15651,NDXP,21609.1211,NDXP250331P18125000,2025-03-31,47,18125.0,put,0,0,41.4496,0.0,no_change,40.3,2,42.1,3,0.0,0.0,0.0,39.1999988555908,0.0,0.0,0.3008,-0.0429,0.0,-2.2064,7.2889,-1.1962
15652,NDXP,21609.1211,NDXP250331C18150000,2025-03-31,47,18150.0,call,0,0,3595.1335,0.0,no_change,3569.8,2,3627.9,1,0.0,0.0,0.0,3664.04992675781,0.0,0.0,0.3096,0.9572,0.0,-1.6241,7.3764,21.5235
15653,NDXP,21609.1211,NDXP250331P18150000,2025-03-31,47,18150.0,put,0,0,42.0139,0.0,no_change,40.8,2,42.7,1,0.0,0.0,0.0,39.75,0.0,0.0,0.2998,-0.0435,0.0,-2.2252,7.3765,-1.214
15654,NDXP,21609.1211,NDXP250331C18175000,2025-03-31,47,18175.0,call,0,0,3570.8542,0.0,no_change,3545.5,2,3603.6,1,0.0,0.0,0.0,3640.09997558594,0.0,0.0,0.3087,0.9565,0.0,-1.6473,7.4654,21.5367
15655,NDXP,21609.1211,NDXP250331P18175000,2025-03-31,47,18175.0,put,0,0,42.5891,0.0,no_change,41.5,1,43.3,1,0.0,0.0,0.0,40.3000011444092,0.0,0.0,0.2987,-0.0442,0.0,-2.2443,7.4655,-1.2323
15656,NDXP,21609.1211,NDXP250331C18200000,2025-03-31,47,18200.0,call,1,0,3546.5862,1724.8,up,3518.3,2,3579.4,1,0.0,0.0,0.0,3616.04992675781,0.0,0.0,0.2988,0.9558,0.0,-1.6709,7.5559,21.5498
15657,NDXP,21609.1211,NDXP250331P18200000,2025-03-31,47,18200.0,put,1,0,43.1756,70.73,down,42.0,1,43.9,1,0.0,0.0,0.0,40.8000011444092,0.0,0.0,0.2976,-0.0448,0.0,-2.2636,7.5559,-1.2509
15658,NDXP,21609.1211,NDXP250331C18225000,2025-03-31,47,18225.0,call,0,0,3522.3296,0.0,no_change,3497.0,2,3555.1,1,0.0,0.0,0.0,3591.09997558594,0.0,0.0,0.3061,0.9552,0.0,-1.6946,7.6477,21.5635
15659,NDXP,21609.1211,NDXP250331P18225000,2025-03-31,47,18225.0,put,1,0,43.7737,190.8,up,42.6,1,44.5,1,0.0,0.0,0.0,41.3500003814697,0.0,0.0,0.2966,-0.0455,0.0,-2.2831,7.6476,-1.27
15660,NDXP,21609.1211,NDXP250331C18250000,2025-03-31,47,18250.0,call,0,0,3498.0852,0.0,no_change,3472.8,2,3530.9,1,0.0,0.0,0.0,3567.59997558594,0.0,0.0,0.3049,0.9545,0.0,-1.7188,7.7405,21.5734
15661,NDXP,21609.1211,NDXP250331P18250000,2025-03-31,47,18250.0,put,0,0,44.3837,0.0,no_change,43.2,1,45.1,1,0.0,0.0,0.0,41.9500007629394,0.0,0.0,0.2955,-0.0462,0.0,-2.3028,7.7406,-1.2895
15662,NDXP,21609.1211,NDXP250331C18275000,2025-03-31,47,18275.0,call,0,0,3473.8528,0.0,no_change,3448.6,2,3506.6,1,0.0,0.0,0.0,3542.59997558594,0.0,0.0,0.3038,0.9538,0.0,-1.7427,7.8348,21.5849
15663,NDXP,21609.1211,NDXP250331P18275000,2025-03-31,47,18275.0,put,0,0,45.0058,95.57,down,43.9,1,45.7,1,0.0,0.0,0.0,42.5499992370606,0.0,0.0,0.2944,-0.0469,0.0,-2.3229,7.8348,-1.3094
15664,NDXP,21609.1211,NDXP250331C18300000,2025-03-31,47,18300.0,call,2,0,3449.6328,3201.0,up,3421.5,2,3482.4,1,0.0,0.0,0.0,3518.39990234375,0.0,0.0,0.2944,0.9531,0.0,-1.7673,7.9302,21.5963
15665,NDXP,21609.1211,NDXP250331P18300000,2025-03-31,47,18300.0,put,2,0,45.6404,97.02,down,44.4,1,46.4,1,0.0,0.0,0.0,43.0999984741211,0.0,0.0,0.2934,-0.0476,0.0,-2.3431,7.9303,-1.3297
15666,NDXP,21609.1211,NDXP250331C18325000,2025-03-31,47,18325.0,call,0,0,3425.4255,0.0,no_change,3400.2,2,3458.2,1,0.0,0.0,0.0,3494.79992675781,0.0,0.0,0.3,0.9523,0.0,-1.7919,8.027,21.6082
15667,NDXP,21609.1211,NDXP250331P18325000,2025-03-31,47,18325.0,put,0,0,46.2878,0.0,no_change,45.1,1,47.0,1,0.0,0.0,0.0,43.6499996185303,0.0,0.0,0.2923,-0.0483,0.0,-2.3636,8.0268,-1.3504
15668,NDXP,21609.1211,NDXP250331C18350000,2025-03-31,47,18350.0,call,0,0,3401.2317,0.0,no_change,3376.1,2,3434.0,1,0.0,0.0,0.0,3470.59997558594,0.0,0.0,0.3003,0.9516,0.0,-1.8171,8.1244,21.6162
15669,NDXP,21609.1211,NDXP250331P18350000,2025-03-31,47,18350.0,put,0,0,46.9483,0.0,no_change,45.7,2,47.7,1,0.0,0.0,0.0,44.2999992370606,0.0,0.0,0.2913,-0.0491,0.0,-2.3844,8.1246,-1.3715
15670,NDXP,21609.1211,NDXP250331C18375000,2025-03-31,47,18375.0,call,0,0,3377.0508,0.0,no_change,3351.9,2,3409.8,1,0.0,0.0,0.0,3445.60009765625,0.0,0.0,0.2992,0.9508,0.0,-1.842,8.2235,21.628
15671,NDXP,21609.1211,NDXP250331P18375000,2025-03-31,47,18375.0,put,0,0,47.6221,0.0,no_change,46.5,1,48.4,1,0.0,0.0,0.0,44.9000015258789,0.0,0.0,0.2903,-0.0498,0.0,-2.4054,8.2234,-1.3929
15672,NDXP,21609.1211,NDXP250331C18400000,2025-03-31,47,18400.0,call,0,0,3352.8838,0.0,no_change,3324.9,2,3385.7,1,0.0,0.0,0.0,3421.5,0.0,0.0,0.2908,0.9501,0.0,-1.8675,8.3234,21.637
15673,NDXP,21609.1211,NDXP250331P18400000,2025-03-31,47,18400.0,put,8,0,48.3096,115.25,down,47.2,1,49.1,1,0.0,0.0,0.0,45.5499992370606,0.0,0.0,0.2892,-0.0506,0.0,-2.4267,8.3234,-1.4148
15674,NDXP,21609.1211,NDXP250331C18425000,2025-03-31,47,18425.0,call,0,0,3328.7307,0.0,no_change,3303.7,2,3361.5,1,0.0,0.0,0.0,3398.0,0.0,0.0,0.2959,0.9493,0.0,-1.8934,8.4245,21.6459
15675,NDXP,21609.1211,NDXP250331P18425000,2025-03-31,47,18425.0,put,0,0,49.0111,0.0,no_change,47.9,1,49.8,1,0.0,0.0,0.0,46.2000007629394,0.0,0.0,0.2882,-0.0514,0.0,-2.4482,8.4245,-1.437
15676,NDXP,21609.1211,NDXP250331C18450000,2025-03-31,47,18450.0,call,0,0,3304.5918,0.0,no_change,3279.6,2,3337.4,1,0.0,0.0,0.0,3373.79992675781,0.0,0.0,0.2948,0.9485,0.0,-1.9193,8.5269,21.6553
15677,NDXP,21609.1211,NDXP250331P18450000,2025-03-31,47,18450.0,put,0,0,49.7268,0.0,no_change,48.6,1,50.5,1,0.0,0.0,0.0,46.8500003814697,0.0,0.0,0.2871,-0.0522,0.0,-2.47,8.5268,-1.4596
15678,NDXP,21609.1211,NDXP250331C18475000,2025-03-31,47,18475.0,call,0,0,3280.4675,0.0,no_change,3255.5,2,3313.3,1,0.0,0.0,0.0,3348.80004882812,0.0,0.0,0.2949,0.9477,0.0,-1.9454,8.6304,21.6631
15679,NDXP,21609.1211,NDXP250331P18475000,2025-03-31,47,18475.0,put,1,0,50.457,170.6,down,49.3,3,51.3,5,0.0,0.0,0.0,47.5,0.0,0.0,0.2861,-0.053,0.0,-2.4921,8.6304,-1.4825
15680,NDXP,21609.1211,NDXP250331C18500000,2025-03-31,47,18500.0,call,5,0,3256.3582,3012.4,up,3228.5,2,3289.2,1,0.0,0.0,0.0,3326.5,0.0,0.0,0.2865,0.9468,0.0,-1.9723,8.7351,21.6698
