,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2656,TSLA,384.2801,TSLA250620C00320000,2025-06-20,135,320.0,call,3800,2,90.5211,90.2,down,90.35,2,90.65,4,90.3,90.3,90.2,97.6500015258789,-7.45,-0.0762929,0.5611,0.7775,0.0023,-0.1241,0.7016,0.7763
2657,TSLA,384.2801,TSLA250620P00320000,2025-06-20,135,320.0,put,7995,5,20.3982,20.37,up,20.35,51,20.55,122,20.37,20.37,20.37,19.0250005722046,1.345,0.07069639999999999,0.5618,-0.2267,0.0023,-0.1433,0.7055,-0.3454
2658,TSLA,384.2801,TSLA250620C00330000,2025-06-20,135,330.0,call,5117,7,84.1113,84.2,down,83.85,3,84.3,72,85.0,85.0,84.2,91.0249977111816,-6.825,-0.0749794,0.5604,0.75,0.0024,-0.1351,0.7478,0.7602
2659,TSLA,384.2801,TSLA250620P00330000,2025-06-20,135,330.0,put,4625,3,23.8631,23.9,up,23.8,51,24.0,30,23.77,23.9,23.77,22.2249994277954,1.675,0.07536559999999999,0.5607,-0.2548,0.0025,-0.1523,0.7518,-0.3878
2660,TSLA,384.2801,TSLA250620C00340000,2025-06-20,135,340.0,call,8814,6,78.0659,77.8,down,77.85,55,78.25,46,78.3,78.3,77.8,84.7249984741211,-6.925,-0.081735,0.5601,0.7215,0.0026,-0.1452,0.7891,0.7421
2661,TSLA,384.2801,TSLA250620P00340000,2025-06-20,135,340.0,put,8735,8,27.6999,27.4,down,27.65,81,27.85,66,26.95,27.9,26.95,25.8500003814697,1.55,0.0599613,0.5606,-0.2839,0.0026,-0.1605,0.7929,-0.4289
2662,TSLA,384.2801,TSLA250620C00350000,2025-06-20,135,350.0,call,8353,15,72.3812,72.0,down,72.15,109,72.55,4,74.35,74.35,71.75,78.8249969482422,-6.825,-0.0865842,0.5603,0.6923,0.0027,-0.1543,0.8261,0.7209
2663,TSLA,384.2801,TSLA250620P00350000,2025-06-20,135,350.0,put,7666,3,31.9039,31.62,up,31.85,26,32.05,25,32.0,32.0,31.55,29.8249998092651,1.795,0.0601844,0.5606,-0.3136,0.0027,-0.1678,0.8292,-0.4729
2664,TSLA,384.2801,TSLA250620C00360000,2025-06-20,135,360.0,call,2610,2,67.0524,66.85,down,66.85,68,67.25,2,69.0,69.0,66.85,73.25,-6.4,-0.08737199999999999,0.5608,0.6628,0.0028,-0.1624,0.8574,0.6987
2665,TSLA,384.2801,TSLA250620P00360000,2025-06-20,135,360.0,put,2809,0,36.4716,34.11,down,36.4,14,36.6,1,0.0,0.0,0.0,34.125,0.0,0.0,0.5609,-0.3439,0.0028,-0.174,0.8602,-0.5153
2666,TSLA,384.2801,TSLA250620C00370000,2025-06-20,135,370.0,call,3376,0,62.0671,67.4,down,61.8,4,62.3,174,0.0,0.0,0.0,68.0499992370606,0.0,0.0,0.5617,0.6332,0.0029,-0.1693,0.8836,0.6743
2667,TSLA,384.2801,TSLA250620P00370000,2025-06-20,135,370.0,put,2269,8,41.3906,41.1,down,41.3,13,41.55,10,40.5,41.45,40.5,38.8000011444092,2.3,0.0592783,0.5614,-0.3743,0.0029,-0.179,0.8855,-0.5583
2668,TSLA,384.2801,TSLA250620C00380000,2025-06-20,135,380.0,call,6772,8,57.4168,57.25,up,57.2,7,57.65,137,59.05,59.05,57.0,63.1499996185303,-5.9,-0.09342829999999999,0.5627,0.6036,0.0029,-0.175,0.9041,0.6492
2669,TSLA,384.2801,TSLA250620P00380000,2025-06-20,135,380.0,put,5508,2,46.6529,46.35,up,46.55,10,46.8,11,46.26,46.35,46.26,43.7750015258789,2.575,0.0588235,0.5626,-0.4046,0.003,-0.1829,0.9048,-0.5976
2670,TSLA,384.2801,TSLA250620C00390000,2025-06-20,135,390.0,call,3668,32,53.0833,53.7,down,52.95,8,53.25,2,53.5,53.76,52.94,58.5750007629394,-4.875,-0.08322660000000001,0.5642,0.5744,0.003,-0.1796,0.9192,0.6233
2671,TSLA,384.2801,TSLA250620P00390000,2025-06-20,135,390.0,put,3501,3,52.2384,52.6,up,52.1,17,52.4,13,52.0,52.6,52.0,49.1000003814697,3.5,0.0712831,0.5633,-0.4347,0.0031,-0.1857,0.9185,-0.6382
2672,TSLA,384.2801,TSLA250620C00400000,2025-06-20,135,400.0,call,12173,84,49.0562,49.55,no_change,48.95,2,49.2,2,51.11,51.11,48.6,54.3250007629394,-4.775,-0.0878969,0.5652,0.5456,0.003,-0.1831,0.9291,0.5966
2673,TSLA,384.2801,TSLA250620P00400000,2025-06-20,135,400.0,put,5181,0,58.1409,54.85,down,58.0,11,58.3,13,0.0,0.0,0.0,54.75,0.0,0.0,0.5646,-0.4644,0.0031,-0.1874,0.9266,-0.6735
2674,TSLA,384.2801,TSLA250620C00410000,2025-06-20,135,410.0,call,5215,75,45.317,45.7,no_change,45.2,21,45.5,32,45.7,45.7,45.7,50.3250007629394,-4.625,-0.0919026,0.5668,0.5176,0.003,-0.1855,0.9342,0.5706
2675,TSLA,384.2801,TSLA250620P00410000,2025-06-20,135,410.0,put,1035,0,64.3407,63.65,up,64.2,2,64.5,10,0.0,0.0,0.0,60.6749992370606,0.0,0.0,0.5657,-0.4935,0.0031,-0.188,0.9298,-0.7091
2676,TSLA,384.2801,TSLA250620C00420000,2025-06-20,135,420.0,call,7764,36,41.851,42.3,up,41.75,20,42.0,26,42.65,42.65,41.56,46.625,-4.325,-0.0927614,0.5684,0.4902,0.003,-0.1869,0.9346,0.5437
2677,TSLA,384.2801,TSLA250620P00420000,2025-06-20,135,420.0,put,2479,18,70.8208,70.74,down,70.65,2,71.0,3,70.75,70.75,70.74,66.9000015258789,3.84,0.0573991,0.5672,-0.5218,0.0031,-0.1876,0.9283,-0.7447
2678,TSLA,384.2801,TSLA250620C00425000,2025-06-20,135,425.0,call,8697,26,40.2166,40.25,up,40.15,21,40.35,2,41.86,41.86,39.75,44.875,-4.625,-0.103064,0.569,0.4768,0.003,-0.1872,0.9332,0.5305
2679,TSLA,384.2801,TSLA250620P00425000,2025-06-20,135,425.0,put,5598,0,74.1623,69.77,down,74.0,2,74.3,2,0.0,0.0,0.0,70.125,0.0,0.0,0.568,-0.5357,0.0031,-0.1871,0.925,-0.7567
2680,TSLA,384.2801,TSLA250620C00430000,2025-06-20,135,430.0,call,2158,7,38.6445,38.35,down,38.55,4,38.8,17,38.4,38.66,38.35,43.1999988555908,-4.85,-0.112268,0.5698,0.4637,0.003,-0.1873,0.931,0.5177
2681,TSLA,384.2801,TSLA250620P00430000,2025-06-20,135,430.0,put,950,5,77.5711,77.47,up,77.4,2,77.75,3,77.47,77.47,77.47,73.4000015258789,4.07,0.055449599999999995,0.5687,-0.5493,0.0031,-0.1863,0.9212,-0.7734
2682,TSLA,384.2801,TSLA250620C00440000,2025-06-20,135,440.0,call,3502,10,35.6785,36.17,up,35.6,14,35.85,361,37.55,37.55,35.63,40.0,-3.83,-0.09574999999999999,0.5713,0.4382,0.0029,-0.1869,0.9236,0.4922
2683,TSLA,384.2801,TSLA250620P00440000,2025-06-20,135,440.0,put,519,0,84.5684,84.5,up,84.35,6,84.7,2,0.0,0.0,0.0,80.1500015258789,0.0,0.0,0.5701,-0.576,0.0031,-0.1842,0.9119,-0.8013
2684,TSLA,384.2801,TSLA250620C00450000,2025-06-20,135,450.0,call,10078,164,32.9411,33.0,down,32.9,47,33.1,13,34.83,34.83,32.6,37.0249996185303,-4.025,-0.10871,0.5732,0.4136,0.0029,-0.1858,0.9126,0.4667
2685,TSLA,384.2801,TSLA250620P00450000,2025-06-20,135,450.0,put,1015,0,91.8043,87.25,down,91.05,115,92.25,499,0.0,0.0,0.0,87.1500015258789,0.0,0.0,0.5711,-0.6016,0.003,-0.1813,0.8976,-0.8269
2686,TSLA,384.2801,TSLA250620C00460000,2025-06-20,135,460.0,call,3464,96,30.4171,30.75,no_change,30.35,5,30.55,2,32.05,32.05,30.25,34.3000011444092,-3.55,-0.103499,0.5749,0.3901,0.0028,-0.1839,0.899,0.4426
2687,TSLA,384.2801,TSLA250620P00460000,2025-06-20,135,460.0,put,795,0,99.2655,98.27,down,98.5,77,99.7,527,0.0,0.0,0.0,94.3250007629394,0.0,0.0,0.5727,-0.6263,0.003,-0.1777,0.8799,-0.8475
2688,TSLA,384.2801,TSLA250620C00470000,2025-06-20,135,470.0,call,1595,103,28.0897,28.4,no_change,28.05,14,28.25,2,29.25,29.25,27.87,31.75,-3.35,-0.105512,0.5767,0.3677,0.0028,-0.1815,0.8829,0.4191
2689,TSLA,384.2801,TSLA250620P00470000,2025-06-20,135,470.0,put,693,0,106.9284,93.4,down,106.15,86,107.35,443,0.0,0.0,0.0,101.850002288818,0.0,0.0,0.5743,-0.65,0.0029,-0.1736,0.8606,-0.8618
2690,TSLA,384.2801,TSLA250620C00475000,2025-06-20,135,475.0,call,1100,61,26.9965,27.3,no_change,26.95,16,27.15,2,26.95,27.3,26.8,30.5500001907349,-3.25,-0.10638299999999999,0.5779,0.3569,0.0028,-0.1801,0.8738,0.4074
2691,TSLA,384.2801,TSLA250620P00475000,2025-06-20,135,475.0,put,162,0,110.8361,111.2,down,110.2,35,111.6,541,0.0,0.0,0.0,105.75,0.0,0.0,0.5777,-0.6614,0.0029,-0.1713,0.8484,-0.8716
2692,TSLA,384.2801,TSLA250620C00480000,2025-06-20,135,480.0,call,3997,55,25.9485,25.8,down,25.9,2,26.1,7,25.89,26.34,25.8,29.4250001907349,-3.625,-0.123195,0.5788,0.3463,0.0027,-0.1785,0.8642,0.396
2693,TSLA,384.2801,TSLA250620P00480000,2025-06-20,135,480.0,put,396,10,114.7875,114.63,up,114.3,30,115.2,578,114.63,114.63,114.63,109.350002288818,5.28,0.048285299999999996,0.5781,-0.6726,0.0029,-0.1689,0.8376,-0.8802
2694,TSLA,384.2801,TSLA250620C00490000,2025-06-20,135,490.0,call,1356,56,23.9794,24.1,no_change,23.95,13,24.15,340,24.2,24.31,24.0,27.25,-3.15,-0.11559599999999999,0.5807,0.326,0.0026,-0.1752,0.8443,0.3744
2695,TSLA,384.2801,TSLA250620P00490000,2025-06-20,135,490.0,put,303,0,122.8311,111.15,up,121.95,79,123.3,303,0.0,0.0,0.0,117.350002288818,0.0,0.0,0.5776,-0.6941,0.0028,-0.1638,0.8112,-0.8913
2696,TSLA,384.2801,TSLA250620C00500000,2025-06-20,135,500.0,call,28546,109,22.1679,22.22,down,22.15,17,22.35,155,23.14,23.35,22.0,25.2249994277954,-3.005,-0.11912800000000001,0.5828,0.3068,0.0026,-0.1714,0.8231,0.3538
2697,TSLA,384.2801,TSLA250620P00500000,2025-06-20,135,500.0,put,701,10,131.0377,130.83,up,130.15,539,131.4,552,130.83,130.83,130.83,125.174999237061,5.655,0.0451768,0.5791,-0.7147,0.0028,-0.1584,0.7851,-0.8955
2698,TSLA,384.2801,TSLA250620C00510000,2025-06-20,135,510.0,call,1884,3,20.5045,20.87,up,20.5,6,20.65,91,20.71,20.87,20.71,23.4250001907349,-2.555,-0.109072,0.5847,0.2886,0.0025,-0.1674,0.8001,0.3336
2699,TSLA,384.2801,TSLA250620P00510000,2025-06-20,135,510.0,put,117,0,139.4007,146.0,up,138.55,98,140.5,427,0.0,0.0,0.0,133.599998474121,0.0,0.0,0.5854,-0.7341,0.0027,-0.1526,0.7583,-0.9036
2700,TSLA,384.2801,TSLA250620C00520000,2025-06-20,135,520.0,call,2298,38,18.9782,18.94,up,18.95,159,19.15,163,19.08,19.14,18.9,21.7249994277954,-2.785,-0.128193,0.5868,0.2715,0.0024,-0.1632,0.7767,0.3147
2701,TSLA,384.2801,TSLA250620P00520000,2025-06-20,135,520.0,put,154,0,147.9099,146.55,up,147.05,111,148.5,425,0.0,0.0,0.0,141.650001525879,0.0,0.0,0.5843,-0.7526,0.0026,-0.1467,0.726,-0.8924
2702,TSLA,384.2801,TSLA250620C00530000,2025-06-20,135,530.0,call,8185,1,17.5763,17.74,down,17.55,326,17.75,367,17.74,17.74,17.74,20.1499996185303,-2.41,-0.119603,0.589,0.2553,0.0023,-0.1588,0.7532,0.2971
2703,TSLA,384.2801,TSLA250620P00530000,2025-06-20,135,530.0,put,115,0,156.5506,150.82,up,155.7,78,157.3,406,0.0,0.0,0.0,150.375,0.0,0.0,0.5873,-0.77,0.0025,-0.1405,0.6999,-0.8901
2704,TSLA,384.2801,TSLA250620C00540000,2025-06-20,135,540.0,call,6644,1,16.2896,16.25,down,16.25,117,16.45,334,16.25,16.25,16.25,18.6999998092651,-2.45,-0.131016,0.591,0.2402,0.0022,-0.1543,0.729,0.28
2705,TSLA,384.2801,TSLA250620P00540000,2025-06-20,135,540.0,put,254,0,165.3179,154.45,down,164.45,178,165.65,240,0.0,0.0,0.0,158.699996948242,0.0,0.0,0.5891,-0.7866,0.0025,-0.1343,0.6672,-0.8941
2706,TSLA,384.2801,TSLA250620C00550000,2025-06-20,135,550.0,call,15669,6,15.1102,15.2,up,15.1,42,15.25,68,15.9,15.9,15.06,17.375,-2.175,-0.12518,0.593,0.2259,0.0022,-0.1498,0.7043,0.2637
2707,TSLA,384.2801,TSLA250620P00550000,2025-06-20,135,550.0,put,172,0,174.1942,176.8,up,173.3,129,174.7,291,0.0,0.0,0.0,167.525001525879,0.0,0.0,0.5901,-0.8022,0.0024,-0.128,0.6391,-0.888
2708,TSLA,384.2801,TSLA250620C00560000,2025-06-20,135,560.0,call,16628,2,14.0286,14.11,down,14.0,76,14.15,65,14.14,14.14,14.11,16.1750001907349,-2.065,-0.127666,0.5954,0.2126,0.0021,-0.1452,0.6802,0.2488
2709,TSLA,384.2801,TSLA250620P00560000,2025-06-20,135,560.0,put,23,0,183.1817,187.3,down,182.3,36,184.45,263,0.0,0.0,0.0,176.625,0.0,0.0,0.5983,-0.817,0.0023,-0.1218,0.6036,-0.8685
2710,TSLA,384.2801,TSLA250620C00570000,2025-06-20,135,570.0,call,1805,0,13.0355,13.5,up,13.0,117,13.15,23,0.0,0.0,0.0,15.0250000953674,0.0,0.0,0.5976,0.2,0.002,-0.1406,0.6566,0.2348
2711,TSLA,384.2801,TSLA250620P00570000,2025-06-20,135,570.0,put,33,20,192.2596,191.5,no_change,191.35,184,192.55,281,191.6,191.6,191.5,185.599998474121,5.9,0.0317888,0.5915,-0.8309,0.0022,-0.1157,0.5766,-0.8409
2712,TSLA,384.2801,TSLA250620C00580000,2025-06-20,135,580.0,call,1569,0,12.1242,13.65,up,12.1,25,12.25,260,0.0,0.0,0.0,13.9749999046326,0.0,0.0,0.6002,0.1883,0.0019,-0.1361,0.6328,0.2213
2713,TSLA,384.2801,TSLA250620P00580000,2025-06-20,135,580.0,put,21,2,201.4322,200.75,down,200.55,17,202.9,335,200.9,200.9,200.75,194.650001525879,6.1,0.0313383,0.6049,-0.844,0.0022,-0.1093,0.5433,-0.8422
2714,TSLA,384.2801,TSLA250620C00590000,2025-06-20,135,590.0,call,1810,23,11.2885,11.2,no_change,11.25,406,11.4,141,11.2,11.2,11.2,13.0250000953674,-1.825,-0.140115,0.6025,0.1773,0.0018,-0.1316,0.6092,0.2085
2715,TSLA,384.2801,TSLA250620P00590000,2025-06-20,135,590.0,put,163,0,210.6797,186.1,down,209.8,110,211.1,199,0.0,0.0,0.0,203.400001525879,0.0,0.0,0.5983,-0.8564,0.0021,-0.1032,0.5156,-0.824
2716,TSLA,384.2801,TSLA250620C00600000,2025-06-20,135,600.0,call,7090,81,10.5216,10.51,down,10.5,34,10.6,19,11.4,11.4,10.3,12.1750001907349,-1.665,-0.136756,0.6048,0.1671,0.0018,-0.1272,0.5866,0.1968
2717,TSLA,384.2801,TSLA250620P00600000,2025-06-20,135,600.0,put,110,0,220.0077,217.64,up,219.1,31,221.4,282,0.0,0.0,0.0,212.974998474121,0.0,0.0,0.6116,-0.8681,0.002,-0.0976,0.479,-0.7821
2718,TSLA,384.2801,TSLA250620C00610000,2025-06-20,135,610.0,call,2596,4,9.8164,10.0,down,9.75,321,9.9,25,10.0,10.0,10.0,11.375,-1.375,-0.120879,0.607,0.1575,0.0017,-0.1229,0.5649,0.186
2719,TSLA,384.2801,TSLA250620P00610000,2025-06-20,135,610.0,put,123,0,229.4018,224.8,down,228.5,25,229.75,187,0.0,0.0,0.0,221.900001525879,0.0,0.0,0.6017,-0.8791,0.002,-0.0919,0.4552,-0.77
2720,TSLA,384.2801,TSLA250620C00620000,2025-06-20,135,620.0,call,1523,4,9.1678,9.1,down,9.1,567,9.25,20,9.7,9.7,9.1,10.625,-1.525,-0.143529,0.6096,0.1486,0.0016,-0.1187,0.5435,0.1756
2721,TSLA,384.2801,TSLA250620P00620000,2025-06-20,135,620.0,put,25,0,238.8619,241.6,up,237.9,21,240.7,276,0.0,0.0,0.0,231.625,0.0,0.0,0.6222,-0.8895,0.0019,-0.0864,0.4198,-0.7338
2722,TSLA,384.2801,TSLA250620C00630000,2025-06-20,135,630.0,call,1754,40,8.5715,8.7,no_change,8.5,52,8.65,33,8.7,8.7,8.7,9.92500019073486,-1.225,-0.123426,0.6121,0.1402,0.0015,-0.1146,0.5225,0.1658
2723,TSLA,384.2801,TSLA250620P00630000,2025-06-20,135,630.0,put,104,20,248.3744,248.4,down,247.4,57,248.7,30,248.65,248.65,248.4,240.549995422363,7.85,0.0326336,0.6041,-0.8991,0.0018,-0.0806,0.3972,-0.7084
2724,TSLA,384.2801,TSLA250620C00640000,2025-06-20,135,640.0,call,563,1,8.0232,7.95,down,7.95,172,8.1,60,7.95,7.95,7.95,9.30000019073486,-1.35,-0.14516099999999998,0.6147,0.1324,0.0015,-0.1106,0.5022,0.1566
2725,TSLA,384.2801,TSLA250620P00640000,2025-06-20,135,640.0,put,24,30,257.9395,257.75,down,257.0,52,258.3,34,258.45,258.45,257.75,250.125,7.625,0.0304848,0.6069,-0.9083,0.0018,-0.0756,0.3675,-0.6764
2726,TSLA,384.2801,TSLA250620C00650000,2025-06-20,135,650.0,call,2636,11,7.5178,7.5,no_change,7.45,210,7.6,91,7.7,7.7,7.5,8.69999980926514,-1.2,-0.137931,0.6175,0.1251,0.0014,-0.1068,0.483,0.1482
2727,TSLA,384.2801,TSLA250620P00650000,2025-06-20,135,650.0,put,44,60,267.5628,267.35,up,266.6,49,267.9,27,267.35,267.35,267.2,260.099990844727,7.25,0.027873899999999997,0.6082,-0.917,0.0017,-0.0704,0.3297,-0.6227
2728,TSLA,384.2801,TSLA250620C00660000,2025-06-20,135,660.0,call,6496,5,7.0514,6.95,down,7.0,98,7.15,77,6.9,7.05,6.9,8.17500019073486,-1.225,-0.149847,0.6205,0.1183,0.0014,-0.103,0.4647,0.1404
2729,TSLA,384.2801,TSLA250620P00660000,2025-06-20,135,660.0,put,89,2,277.2237,277.0,down,276.3,38,279.1,95,277.25,277.25,277.0,269.324996948242,7.675,0.0284972,0.6351,-0.925,0.0016,-0.0645,0.3109,-0.6076
2730,TSLA,384.2801,TSLA250620C00670000,2025-06-20,135,670.0,call,635,2,6.6206,6.56,down,6.55,236,6.7,82,6.6,6.6,6.56,7.67499995231628,-1.115,-0.145277,0.6228,0.1119,0.0013,-0.0994,0.4468,0.1329
2731,TSLA,384.2801,TSLA250620P00670000,2025-06-20,135,670.0,put,21,20,286.9264,286.8,down,286.05,28,287.3,38,286.95,286.95,286.8,278.774993896484,8.025,0.028786700000000002,0.6141,-0.9332,0.0016,-0.0582,0.2808,-0.5546
2732,TSLA,384.2801,TSLA250620C00680000,2025-06-20,135,680.0,call,587,3,6.2227,6.15,no_change,6.2,14,6.3,72,6.15,6.15,6.15,7.20000004768372,-1.05,-0.145833,0.6254,0.106,0.0012,-0.096,0.4294,0.1258
2733,TSLA,384.2801,TSLA250620P00680000,2025-06-20,135,680.0,put,26,22,296.6612,296.6,down,295.75,26,297.1,22,297.2,297.2,296.6,289.050003051758,7.55,0.02612,0.6156,-0.9406,0.0016,-0.0516,0.2615,-0.5576
2734,TSLA,384.2801,TSLA250620C00690000,2025-06-20,135,690.0,call,1315,3,5.8552,5.9,down,5.8,165,5.95,304,5.9,5.9,5.9,6.79999995231628,-0.9,-0.132353,0.6286,0.1004,0.0012,-0.0926,0.4127,0.1192
2735,TSLA,384.2801,TSLA250620P00690000,2025-06-20,135,690.0,put,22,2,306.4254,306.1,down,305.4,13,308.5,68,306.2,306.2,306.1,298.724990844727,7.375,0.0246883,0.6518,-0.9475,0.0016,-0.0443,0.2393,-0.4956
2736,TSLA,384.2801,TSLA250620C00700000,2025-06-20,135,700.0,call,5690,35,5.5149,5.55,up,5.45,201,5.6,743,5.6,5.6,5.4,6.39999985694885,-0.85,-0.132812,0.631,0.0952,0.0011,-0.0894,0.3969,0.1131
2737,TSLA,384.2801,TSLA250620P00700000,2025-06-20,135,700.0,put,81,2,316.2279,316.0,down,315.2,13,318.4,86,316.1,316.1,316.0,308.5,7.5,0.024311199999999998,0.6614,-0.954,0.0015,-0.0364,0.208,-0.4154
2738,TSLA,384.2801,TSLA250620C00720000,2025-06-20,135,720.0,call,858,1,4.9064,4.88,down,4.85,166,5.0,365,4.88,4.88,4.88,5.70000004768372,-0.82,-0.14386,0.6367,0.0857,0.001,-0.0834,0.3676,0.1021
2739,TSLA,384.2801,TSLA250620P00720000,2025-06-20,135,720.0,put,69,2,335.9154,335.85,up,334.95,13,338.2,124,335.7,335.85,335.7,328.100006103516,7.75,0.0236208,0.6729,-0.9665,0.0015,-0.0197,0.1666,-0.2631
2740,TSLA,384.2801,TSLA250620C00730000,2025-06-20,135,730.0,call,1511,3,4.6343,4.6,down,4.6,84,4.7,133,4.65,4.65,4.6,5.375,-0.775,-0.144186,0.6394,0.0814,0.001,-0.0805,0.3538,0.097
2741,TSLA,384.2801,TSLA250620P00730000,2025-06-20,135,730.0,put,38,2,345.8224,345.25,no_change,344.9,13,348.25,152,345.25,345.25,345.25,337.949996948242,7.3,0.021600799999999996,0.6857,-0.9717,0.0014,-0.0259,0.1117,-0.2395
2742,TSLA,384.2801,TSLA250620C00740000,2025-06-20,135,740.0,call,150,1,4.3814,4.34,down,4.3,261,4.45,144,4.34,4.34,4.34,5.07500004768372,-0.735,-0.14482799999999998,0.6415,0.0774,0.001,-0.0778,0.3403,0.0922
2743,TSLA,384.2801,TSLA250620P00740000,2025-06-20,135,740.0,put,90,0,355.7395,354.3,no_change,354.8,13,358.2,152,0.0,0.0,0.0,347.300003051758,0.0,0.0,0.6951,-0.9765,0.0012,-0.0304,0.0997,-0.2407
2744,TSLA,384.2801,TSLA250620C00750000,2025-06-20,135,750.0,call,2438,4,4.1464,4.15,no_change,4.1,433,4.2,17,4.15,4.15,4.15,4.79999995231628,-0.65,-0.135417,0.6445,0.0736,0.0009,-0.0751,0.3274,0.0876
2745,TSLA,384.2801,TSLA250620P00750000,2025-06-20,135,750.0,put,84,0,365.6637,363.75,down,364.85,13,368.0,152,0.0,0.0,0.0,357.224990844727,0.0,0.0,0.7009,-0.9808,0.0011,-0.0337,0.0936,-0.214
2746,TSLA,384.2801,TSLA250620C00760000,2025-06-20,135,760.0,call,355,0,3.9276,4.59,up,3.9,81,4.0,292,0.0,0.0,0.0,4.54999995231628,0.0,0.0,0.6478,0.0701,0.0009,-0.0726,0.3152,0.0834
2747,TSLA,384.2801,TSLA250620P00760000,2025-06-20,135,760.0,put,66,20,375.6013,375.9,up,374.8,13,377.95,152,375.8,375.9,375.8,367.674987792969,8.225,0.0223703,0.7097,-0.9846,0.001,-0.0325,0.0795,-0.1838
2748,TSLA,384.2801,TSLA250620C00770000,2025-06-20,135,770.0,call,189,0,3.7234,3.64,down,3.65,137,3.8,629,0.0,0.0,0.0,4.29999995231628,0.0,0.0,0.6498,0.0668,0.0008,-0.0702,0.3037,0.0796
2749,TSLA,384.2801,TSLA250620P00770000,2025-06-20,135,770.0,put,79,0,385.575,383.1,no_change,384.8,13,388.05,152,0.0,0.0,0.0,377.600006103516,0.0,0.0,0.7231,-0.9877,0.0009,-0.0369,0.0415,-0.0001
2750,TSLA,384.2801,TSLA250620C00780000,2025-06-20,135,780.0,call,288,3,3.5328,3.49,no_change,3.5,126,3.6,188,3.49,3.49,3.49,4.10000014305115,-0.61,-0.148781,0.6531,0.0637,0.0008,-0.0679,0.2928,0.0759
2751,TSLA,384.2801,TSLA250620P00780000,2025-06-20,135,780.0,put,0,0,395.575,401.2,no_change,394.8,12,397.8,152,0.0,0.0,0.0,387.625,0.0,0.0,0.7277,-0.9905,0.0007,-0.0506,0.0,-0.0001
2752,TSLA,384.2801,TSLA250620C00790000,2025-06-20,135,790.0,call,480,4,3.3546,3.4,up,3.3,84,3.4,17,3.3,3.4,3.3,3.89999997615814,-0.5,-0.12820499999999999,0.655,0.0607,0.0008,-0.0656,0.2823,0.0724
2753,TSLA,384.2801,TSLA250620P00790000,2025-06-20,135,790.0,put,0,0,405.575,405.55,up,404.8,13,407.75,180,0.0,0.0,0.0,397.625,0.0,0.0,0.7396,-0.993,0.0005,-0.063,0.0,-0.0001
2754,TSLA,384.2801,TSLA250620C00800000,2025-06-20,135,800.0,call,6242,29,3.1879,3.13,down,3.15,107,3.25,425,3.3,3.3,3.13,3.67500007152557,-0.545,-0.14829900000000001,0.6583,0.0579,0.0008,-0.0635,0.2721,0.0691
2755,TSLA,384.2801,TSLA250620P00800000,2025-06-20,135,800.0,put,0,0,415.575,410.55,up,414.8,13,417.75,180,0.0,0.0,0.0,407.625,0.0,0.0,0.7562,-0.9946,0.0004,-0.0725,0.0,-0.0001
2756,TSLA,384.2801,TSLA250620C00810000,2025-06-20,135,810.0,call,1474,0,3.0321,2.91,down,3.0,48,3.1,289,0.0,0.0,0.0,3.5,0.0,0.0,0.6612,0.0553,0.0007,-0.0614,0.2623,0.0659
2757,TSLA,384.2801,TSLA250620P00810000,2025-06-20,135,810.0,put,0,0,425.575,423.6,up,424.8,12,427.75,180,0.0,0.0,0.0,417.625,0.0,0.0,0.7603,-0.9961,0.0003,-0.0803,0.0,-0.0001
2758,TSLA,384.2801,TSLA250620C00820000,2025-06-20,135,820.0,call,1052,0,2.8863,2.85,up,2.88,29,2.94,57,0.0,0.0,0.0,3.35000002384186,0.0,0.0,0.6636,0.0529,0.0007,-0.0595,0.2529,0.063
2759,TSLA,384.2801,TSLA250620P00820000,2025-06-20,135,820.0,put,0,0,435.575,435.9,up,434.8,13,437.75,180,0.0,0.0,0.0,427.625,0.0,0.0,0.7792,-0.9974,0.0002,-0.0876,0.0,-0.0001
2760,TSLA,384.2801,TSLA250620C00830000,2025-06-20,135,830.0,call,601,0,2.7497,2.83,up,2.74,25,2.8,55,0.0,0.0,0.0,3.20000004768372,0.0,0.0,0.6666,0.0506,0.0007,-0.0576,0.2439,0.0602
2761,TSLA,384.2801,TSLA250620P00830000,2025-06-20,135,830.0,put,0,0,445.575,443.85,up,444.8,13,447.75,180,0.0,0.0,0.0,437.625,0.0,0.0,0.7868,-0.9986,0.0001,-0.0932,0.0,-0.0001
2762,TSLA,384.2801,TSLA250620C00840000,2025-06-20,135,840.0,call,433,0,2.6216,2.75,up,2.61,32,2.67,72,0.0,0.0,0.0,3.04999995231628,0.0,0.0,0.6691,0.0484,0.0006,-0.0558,0.2355,0.0576
2763,TSLA,384.2801,TSLA250620P00840000,2025-06-20,135,840.0,put,0,0,455.575,446.9,up,454.8,12,457.75,180,0.0,0.0,0.0,447.625,0.0,0.0,0.789,-0.9996,0.0,-0.0958,0.0,-0.0001
2764,TSLA,384.2801,TSLA250620C00850000,2025-06-20,135,850.0,call,1843,0,2.5012,2.89,up,2.49,25,2.55,92,0.0,0.0,0.0,2.89499998092651,0.0,0.0,0.6716,0.0463,0.0006,-0.054,0.2275,0.0552
