,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
9041,NDXP,21014.0547,NDXP250214P21225000,2025-02-14,11,21225.0,put,0,0,447.2475,0.0,no_change,439.8,2,445.5,2,0.0,0.0,0.0,236.900001525879,0.0,0.0,0.2303,-0.5757,0.0004,-15.3811,14.4488,-4.81
9042,NDXP,21014.0547,NDXP250214C21230000,2025-02-14,11,21230.0,call,1,0,259.8393,395.7,down,262.3,2,266.1,2,0.0,0.0,0.0,481.5,0.0,0.0,0.2349,0.4223,0.0004,-15.37,14.4327,3.2953
9043,NDXP,21014.0547,NDXP250214P21230000,2025-02-14,11,21230.0,put,18,0,449.8905,216.8,down,442.0,2,449.0,2,0.0,0.0,0.0,238.850006103516,0.0,0.0,0.2347,-0.578,0.0004,-15.3474,14.4327,-4.8299
9044,NDXP,21014.0547,NDXP250214C21240000,2025-02-14,11,21240.0,call,2,0,255.1805,700.83,up,257.4,2,261.6,2,0.0,0.0,0.0,474.850006103516,0.0,0.0,0.2346,0.4176,0.0004,-15.3023,14.3992,3.2596
9045,NDXP,21014.0547,NDXP250214P21240000,2025-02-14,11,21240.0,put,3,0,455.214,245.3,up,448.1,2,453.4,2,0.0,0.0,0.0,242.350006103516,0.0,0.0,0.2348,-0.5826,0.0004,-15.2785,14.3992,-4.8694
9046,NDXP,21014.0547,NDXP250214C21250000,2025-02-14,11,21250.0,call,3,0,250.5716,471.5,up,253.2,1,258.3,5,0.0,0.0,0.0,468.050003051758,0.0,0.0,0.2313,0.413,0.0004,-15.2326,14.364,3.2241
9047,NDXP,21014.0547,NDXP250214P21250000,2025-02-14,11,21250.0,put,3,0,460.5872,128.6,up,453.0,2,459.0,2,0.0,0.0,0.0,245.5,0.0,0.0,0.2314,-0.5872,0.0004,-15.2076,14.364,-4.9085
9048,NDXP,21014.0547,NDXP250214C21260000,2025-02-14,11,21260.0,call,0,0,246.0124,0.0,no_change,248.4,2,252.6,2,0.0,0.0,0.0,461.699996948242,0.0,0.0,0.2335,0.4084,0.0004,-15.1608,14.327,3.1887
9049,NDXP,21014.0547,NDXP250214P21260000,2025-02-14,11,21260.0,put,0,0,466.0102,0.0,no_change,458.0,2,465.0,2,0.0,0.0,0.0,249.0,0.0,0.0,0.2337,-0.5919,0.0004,-15.1346,14.327,-4.9477
9050,NDXP,21014.0547,NDXP250214C21270000,2025-02-14,11,21270.0,call,1,0,241.503,453.7,down,244.0,2,247.8,2,0.0,0.0,0.0,454.599990844727,0.0,0.0,0.2332,0.4038,0.0004,-15.0871,14.2882,3.1536
9051,NDXP,21014.0547,NDXP250214P21270000,2025-02-14,11,21270.0,put,2,0,471.483,200.5,up,464.0,4,469.7,2,0.0,0.0,0.0,252.449996948242,0.0,0.0,0.2333,-0.5965,0.0004,-15.0597,14.2882,-4.9867
9052,NDXP,21014.0547,NDXP250214C21275000,2025-02-14,11,21275.0,call,0,0,239.267,0.0,no_change,241.4,2,245.3,2,0.0,0.0,0.0,451.300003051758,0.0,0.0,0.2331,0.4014,0.0004,-15.0495,14.2681,3.1359
9053,NDXP,21014.0547,NDXP250214P21275000,2025-02-14,11,21275.0,put,2,0,474.2381,192.1,up,467.0,2,473.0,2,0.0,0.0,0.0,253.949996948242,0.0,0.0,0.2302,-0.5988,0.0004,-15.0215,14.2681,-5.0062
9054,NDXP,21014.0547,NDXP250214C21280000,2025-02-14,11,21280.0,call,2,0,237.0435,448.3,down,239.5,2,243.0,3,0.0,0.0,0.0,447.650009155273,0.0,0.0,0.2329,0.3991,0.0004,-15.0114,14.2475,3.1183
9055,NDXP,21014.0547,NDXP250214P21280000,2025-02-14,11,21280.0,put,2,0,477.0057,186.2,up,469.5,2,475.8,2,0.0,0.0,0.0,256.0,0.0,0.0,0.233,-0.6011,0.0004,-14.9829,14.2475,-5.0259
9056,NDXP,21014.0547,NDXP250214C21290000,2025-02-14,11,21290.0,call,2,0,232.6341,425.6,up,235.6,2,238.8,1,0.0,0.0,0.0,441.550003051758,0.0,0.0,0.2325,0.3945,0.0004,-14.9338,14.2049,3.0831
9057,NDXP,21014.0547,NDXP250214P21290000,2025-02-14,11,21290.0,put,11,0,482.5785,239.5,up,460.7,2,495.6,1,0.0,0.0,0.0,259.449996948242,0.0,0.0,0.2298,-0.6058,0.0004,-14.9041,14.2049,-5.065
9058,NDXP,21014.0547,NDXP250214C21300000,2025-02-14,11,21300.0,call,6,1,228.275,268.22,down,231.1,2,234.2,1,268.22,268.22,268.22,435.399993896484,-167.18,-0.383969,0.2321,0.3898,0.0004,-14.8543,14.1601,3.0476
9059,NDXP,21014.0547,NDXP250214P21300000,2025-02-14,11,21300.0,put,41,0,488.2016,191.8,no_change,479.9,2,486.5,2,0.0,0.0,0.0,262.849990844727,0.0,0.0,0.2292,-0.6104,0.0004,-14.8234,14.1601,-5.1042
9060,NDXP,21014.0547,NDXP250214C21310000,2025-02-14,11,21310.0,call,1,0,223.9668,417.8,down,226.8,2,229.8,1,0.0,0.0,0.0,429.0,0.0,0.0,0.2315,0.3852,0.0004,-14.7729,14.1132,3.012
9061,NDXP,21014.0547,NDXP250214P21310000,2025-02-14,11,21310.0,put,11,0,493.8755,219.4,up,471.0,1,506.9,1,0.0,0.0,0.0,266.5,0.0,0.0,0.2307,-0.615,0.0004,-14.7408,14.1132,-5.1438
9062,NDXP,21014.0547,NDXP250214C21320000,2025-02-14,11,21320.0,call,1,0,219.7097,675.22,up,222.5,2,225.4,1,0.0,0.0,0.0,422.5,0.0,0.0,0.2311,0.3806,0.0004,-14.6896,14.064,2.9761
9063,NDXP,21014.0547,NDXP250214P21320000,2025-02-14,11,21320.0,put,1,0,499.6006,185.8,down,476.6,1,512.6,1,0.0,0.0,0.0,270.699996948242,0.0,0.0,0.2302,-0.6196,0.0004,-14.6563,14.064,-5.1834
9064,NDXP,21014.0547,NDXP250214C21325000,2025-02-14,11,21325.0,call,0,0,217.6005,572.3,up,220.4,2,223.2,2,0.0,0.0,0.0,419.550003051758,0.0,0.0,0.231,0.3783,0.0004,-14.6472,14.0385,2.958
9065,NDXP,21014.0547,NDXP250214P21325000,2025-02-14,11,21325.0,put,19,0,502.4825,251.1,up,479.5,1,515.4,1,0.0,0.0,0.0,272.350006103516,0.0,0.0,0.23,-0.622,0.0004,-14.6134,14.0385,-5.2034
9066,NDXP,21014.0547,NDXP250214C21330000,2025-02-14,11,21330.0,call,1,0,215.5042,379.8,up,218.2,2,221.1,1,0.0,0.0,0.0,416.5,0.0,0.0,0.2307,0.376,0.0004,-14.6044,14.0125,2.94
9067,NDXP,21014.0547,NDXP250214P21330000,2025-02-14,11,21330.0,put,23,0,505.3774,249.68,down,483.0,2,518.3,1,0.0,0.0,0.0,274.199996948242,0.0,0.0,0.2298,-0.6243,0.0004,-14.5699,14.0125,-5.2233
9068,NDXP,21014.0547,NDXP250214C21340000,2025-02-14,11,21340.0,call,2,0,211.3507,396.1,up,213.8,1,217.0,1,0.0,0.0,0.0,410.399993896484,0.0,0.0,0.2303,0.3714,0.0004,-14.5174,13.9587,2.9038
9069,NDXP,21014.0547,NDXP250214P21340000,2025-02-14,11,21340.0,put,0,0,511.2061,0.0,no_change,488.1,1,524.1,1,0.0,0.0,0.0,277.699996948242,0.0,0.0,0.2293,-0.6289,0.0004,-14.4817,13.9587,-5.2635
9070,NDXP,21014.0547,NDXP250214C21350000,2025-02-14,11,21350.0,call,1,0,207.2495,292.0,up,209.8,2,212.8,2,0.0,0.0,0.0,404.350006103516,0.0,0.0,0.2298,0.3667,0.0004,-14.4285,13.9028,2.8674
9071,NDXP,21014.0547,NDXP250214P21350000,2025-02-14,11,21350.0,put,7,0,517.0871,141.91,down,508.2,2,515.4,2,0.0,0.0,0.0,281.549987792969,0.0,0.0,0.227,-0.6335,0.0004,-14.3917,13.9028,-5.3037
9072,NDXP,21014.0547,NDXP250214C21360000,2025-02-14,11,21360.0,call,0,0,203.2007,0.0,no_change,205.5,2,208.7,1,0.0,0.0,0.0,397.950012207031,0.0,0.0,0.2295,0.3621,0.0004,-14.3378,13.8449,2.8313
9073,NDXP,21014.0547,NDXP250214P21360000,2025-02-14,11,21360.0,put,0,0,523.0204,0.0,no_change,499.8,1,535.7,1,0.0,0.0,0.0,285.399993896484,0.0,0.0,0.2286,-0.6381,0.0004,-14.2998,13.8449,-5.3434
9074,NDXP,21014.0547,NDXP250214C21370000,2025-02-14,11,21370.0,call,6,0,199.2041,522.4,up,201.5,4,204.5,1,0.0,0.0,0.0,391.649993896484,0.0,0.0,0.229,0.3575,0.0004,-14.2453,13.785,2.7952
9075,NDXP,21014.0547,NDXP250214P21370000,2025-02-14,11,21370.0,put,0,0,529.0061,0.0,no_change,505.7,1,541.7,1,0.0,0.0,0.0,289.25,0.0,0.0,0.228,-0.6427,0.0004,-14.2061,13.785,-5.3836
9076,NDXP,21014.0547,NDXP250214C21375000,2025-02-14,11,21375.0,call,1,0,197.2255,265.9,down,199.7,3,202.4,1,0.0,0.0,0.0,388.5,0.0,0.0,0.2288,0.3552,0.0004,-14.1984,13.7545,2.7773
9077,NDXP,21014.0547,NDXP250214P21375000,2025-02-14,11,21375.0,put,11,0,532.0185,147.65,down,508.7,1,544.7,1,0.0,0.0,0.0,291.050003051758,0.0,0.0,0.2278,-0.645,0.0004,-14.1586,13.7545,-5.4031
9078,NDXP,21014.0547,NDXP250214C21380000,2025-02-14,11,21380.0,call,0,0,195.2598,0.0,no_change,197.7,2,200.4,2,0.0,0.0,0.0,385.800003051758,0.0,0.0,0.2286,0.353,0.0004,-14.1511,13.7235,2.7594
9079,NDXP,21014.0547,NDXP250214P21380000,2025-02-14,11,21380.0,put,3,0,535.0439,403.0,up,511.7,1,547.6,1,0.0,0.0,0.0,293.100006103516,0.0,0.0,0.2276,-0.6473,0.0004,-14.1107,13.7236,-5.4229
9080,NDXP,21014.0547,NDXP250214C21390000,2025-02-14,11,21390.0,call,0,0,191.3675,0.0,no_change,193.6,1,196.6,1,0.0,0.0,0.0,379.600006103516,0.0,0.0,0.2282,0.3484,0.0004,-14.0552,13.6605,2.7238
9081,NDXP,21014.0547,NDXP250214P21390000,2025-02-14,11,21390.0,put,0,0,541.1338,0.0,no_change,517.7,1,553.7,1,0.0,0.0,0.0,297.300003051758,0.0,0.0,0.2272,-0.6519,0.0004,-14.0136,13.6605,-5.4622
9082,NDXP,21014.0547,NDXP250214C21400000,2025-02-14,11,21400.0,call,7,0,187.5268,510.0,up,189.7,2,192.5,2,0.0,0.0,0.0,373.649993896484,0.0,0.0,0.2278,0.3438,0.0004,-13.9576,13.596,2.6886
9083,NDXP,21014.0547,NDXP250214P21400000,2025-02-14,11,21400.0,put,27,0,547.2753,297.2,up,537.8,1,545.6,1,0.0,0.0,0.0,301.5,0.0,0.0,0.2246,-0.6564,0.0004,-13.9148,13.596,-5.5013
9084,NDXP,21014.0547,NDXP250214C21410000,2025-02-14,11,21410.0,call,0,0,183.7376,0.0,no_change,186.0,2,188.8,1,0.0,0.0,0.0,368.199996948242,0.0,0.0,0.2274,0.3392,0.0004,-13.8584,13.53,2.6536
9085,NDXP,21014.0547,NDXP250214P21410000,2025-02-14,11,21410.0,put,0,0,553.4683,0.0,no_change,530.0,1,565.9,1,0.0,0.0,0.0,305.199996948242,0.0,0.0,0.2263,-0.661,0.0004,-13.8144,13.53,-5.5401
9086,NDXP,21014.0547,NDXP250214C21420000,2025-02-14,11,21420.0,call,0,0,179.9997,0.0,no_change,182.2,2,184.8,2,0.0,0.0,0.0,362.150009155273,0.0,0.0,0.2269,0.3347,0.0004,-13.7576,13.4624,2.6188
9087,NDXP,21014.0547,NDXP250214P21420000,2025-02-14,11,21420.0,put,0,0,559.7126,345.3,down,536.1,1,572.1,1,0.0,0.0,0.0,309.899993896484,0.0,0.0,0.2259,-0.6656,0.0004,-13.7125,13.4624,-5.5788
9088,NDXP,21014.0547,NDXP250214C21425000,2025-02-14,11,21425.0,call,6,0,178.1499,357.42,down,180.1,2,183.0,2,0.0,0.0,0.0,359.399993896484,0.0,0.0,0.2268,0.3324,0.0004,-13.7067,13.428,2.6014
9089,NDXP,21014.0547,NDXP250214P21425000,2025-02-14,11,21425.0,put,21,0,562.8539,288.5,up,539.2,1,575.2,1,0.0,0.0,0.0,312.0,0.0,0.0,0.2257,-0.6678,0.0004,-13.661,13.428,-5.5984
9090,NDXP,21014.0547,NDXP250214C21430000,2025-02-14,11,21430.0,call,0,0,176.313,402.58,up,178.4,2,181.1,1,0.0,0.0,0.0,356.199996948242,0.0,0.0,0.2266,0.3302,0.0004,-13.6554,13.3932,2.584
9091,NDXP,21014.0547,NDXP250214P21430000,2025-02-14,11,21430.0,put,1,0,566.0081,320.0,down,542.4,1,578.3,1,0.0,0.0,0.0,314.100006103516,0.0,0.0,0.2254,-0.6701,0.0004,-13.609,13.3932,-5.6175
9092,NDXP,21014.0547,NDXP250214C21440000,2025-02-14,11,21440.0,call,0,0,172.6775,0.0,no_change,174.7,2,177.5,1,0.0,0.0,0.0,350.800003051758,0.0,0.0,0.2261,0.3256,0.0004,-13.5516,13.3222,2.5493
9093,NDXP,21014.0547,NDXP250214P21440000,2025-02-14,11,21440.0,put,2,0,572.3547,305.73,up,548.6,1,584.6,1,0.0,0.0,0.0,318.300003051758,0.0,0.0,0.2251,-0.6746,0.0004,-13.5041,13.3222,-5.6562
9094,NDXP,21014.0547,NDXP250214C21450000,2025-02-14,11,21450.0,call,2,0,169.0933,359.0,up,171.1,2,173.7,1,0.0,0.0,0.0,344.600006103516,0.0,0.0,0.2258,0.3211,0.0004,-13.4464,13.2492,2.5146
9095,NDXP,21014.0547,NDXP250214P21450000,2025-02-14,11,21450.0,put,6,0,578.7527,309.88,up,569.4,1,576.8,1,0.0,0.0,0.0,322.5,0.0,0.0,0.2222,-0.6791,0.0004,-13.3976,13.2492,-5.6945
9096,NDXP,21014.0547,NDXP250214C21460000,2025-02-14,11,21460.0,call,0,0,165.5607,0.0,no_change,167.3,5,170.2,1,0.0,0.0,0.0,339.300003051758,0.0,0.0,0.2253,0.3166,0.0004,-13.3398,13.174,2.4796
9097,NDXP,21014.0547,NDXP250214P21460000,2025-02-14,11,21460.0,put,0,0,585.2024,0.0,no_change,561.4,1,597.3,1,0.0,0.0,0.0,326.699996948242,0.0,0.0,0.2243,-0.6836,0.0004,-13.2898,13.174,-5.7337
9098,NDXP,21014.0547,NDXP250214C21470000,2025-02-14,11,21470.0,call,0,0,162.0799,0.0,no_change,164.0,2,166.8,2,0.0,0.0,0.0,333.699996948242,0.0,0.0,0.225,0.3122,0.0004,-13.2317,13.0966,2.4447
9099,NDXP,21014.0547,NDXP250214P21470000,2025-02-14,11,21470.0,put,0,0,591.7037,0.0,no_change,567.9,1,603.9,1,0.0,0.0,0.0,330.599990844727,0.0,0.0,0.2238,-0.6881,0.0004,-13.1806,13.0966,-5.772
9100,NDXP,21014.0547,NDXP250214C21475000,2025-02-14,11,21475.0,call,2,0,160.359,399.7,up,162.1,1,165.0,2,0.0,0.0,0.0,330.899993896484,0.0,0.0,0.2251,0.3099,0.0004,-13.1772,13.0571,2.4272
9101,NDXP,21014.0547,NDXP250214P21475000,2025-02-14,11,21475.0,put,1,0,594.9739,236.99,up,571.2,1,607.1,1,0.0,0.0,0.0,333.050003051758,0.0,0.0,0.2236,-0.6903,0.0004,-13.1255,13.0571,-5.7917
9102,NDXP,21014.0547,NDXP250214C21480000,2025-02-14,11,21480.0,call,1,0,158.6511,363.25,down,160.5,2,163.2,2,0.0,0.0,0.0,328.100006103516,0.0,0.0,0.2248,0.3077,0.0004,-13.1224,13.017,2.4096
9103,NDXP,21014.0547,NDXP250214P21480000,2025-02-14,11,21480.0,put,4,3,598.2571,492.12,down,574.4,1,610.4,1,493.05,493.05,492.12,335.100006103516,157.02,0.468577,0.2235,-0.6926,0.0004,-13.0701,13.017,-5.8112
9104,NDXP,21014.0547,NDXP250214C21490000,2025-02-14,11,21490.0,call,4,0,155.2744,358.45,up,157.0,2,159.6,2,0.0,0.0,0.0,322.5,0.0,0.0,0.2244,0.3033,0.0004,-13.0116,12.9353,2.3745
9105,NDXP,21014.0547,NDXP250214P21490000,2025-02-14,11,21490.0,put,0,0,604.8626,0.0,no_change,581.0,1,616.9,1,0.0,0.0,0.0,339.599990844727,0.0,0.0,0.2209,-0.697,0.0004,-12.9582,12.9353,-5.8503
9106,NDXP,21014.0547,NDXP250214C21500000,2025-02-14,11,21500.0,call,16,4,151.9496,179.71,up,153.5,2,156.6,5,173.62,179.71,173.62,317.25,-137.54,-0.433538,0.2242,0.2988,0.0004,-12.8997,12.8517,2.3396
9107,NDXP,21014.0547,NDXP250214P21500000,2025-02-14,11,21500.0,put,6,0,611.52,407.0,up,601.8,1,609.1,1,0.0,0.0,0.0,344.25,0.0,0.0,0.2204,-0.7014,0.0004,-12.845,12.8517,-5.8886
9108,NDXP,21014.0547,NDXP250214C21510000,2025-02-14,11,21510.0,call,0,0,148.6767,0.0,no_change,150.4,2,153.0,2,0.0,0.0,0.0,311.649993896484,0.0,0.0,0.2236,0.2944,0.0004,-12.7864,12.7664,2.3048
9109,NDXP,21014.0547,NDXP250214P21510000,2025-02-14,11,21510.0,put,1,0,618.2293,580.5,up,578.9,2,642.6,2,0.0,0.0,0.0,348.75,0.0,0.0,0.2194,-0.7058,0.0004,-12.7306,12.7665,-5.9271
9110,NDXP,21014.0547,NDXP250214C21520000,2025-02-14,11,21520.0,call,0,0,145.4553,0.0,no_change,147.1,2,149.4,2,0.0,0.0,0.0,306.399993896484,0.0,0.0,0.2232,0.2901,0.0004,-12.672,12.6797,2.2705
9111,NDXP,21014.0547,NDXP250214P21520000,2025-02-14,11,21520.0,put,2,0,624.9901,439.4,down,584.5,1,651.4,2,0.0,0.0,0.0,353.300003051758,0.0,0.0,0.219,-0.7102,0.0004,-12.615,12.6798,-5.9654
9112,NDXP,21014.0547,NDXP250214C21525000,2025-02-14,11,21525.0,call,1,0,143.8638,290.2,up,145.4,2,148.2,7,0.0,0.0,0.0,303.600006103516,0.0,0.0,0.2231,0.2879,0.0004,-12.6144,12.636,2.2535
9113,NDXP,21014.0547,NDXP250214P21525000,2025-02-14,11,21525.0,put,1,0,628.3897,437.7,down,587.8,1,655.2,2,0.0,0.0,0.0,356.25,0.0,0.0,0.2186,-0.7124,0.0004,-12.5568,12.6359,-5.9846
9114,NDXP,21014.0547,NDXP250214C21530000,2025-02-14,11,21530.0,call,1,0,142.285,207.6,down,143.7,3,146.2,2,0.0,0.0,0.0,301.149993896484,0.0,0.0,0.2229,0.2857,0.0004,-12.5565,12.5919,2.2364
9115,NDXP,21014.0547,NDXP250214P21530000,2025-02-14,11,21530.0,put,2,0,631.802,248.2,up,592.4,1,656.7,2,0.0,0.0,0.0,358.600006103516,0.0,0.0,0.2168,-0.7145,0.0004,-12.4982,12.5919,-6.0036
9116,NDXP,21014.0547,NDXP250214C21540000,2025-02-14,11,21540.0,call,0,0,139.1652,0.0,no_change,140.5,1,143.4,2,0.0,0.0,0.0,295.899993896484,0.0,0.0,0.2226,0.2814,0.0004,-12.4398,12.5031,2.2028
9117,NDXP,21014.0547,NDXP250214P21540000,2025-02-14,11,21540.0,put,4,0,638.6644,360.1,down,600.4,2,663.3,2,0.0,0.0,0.0,362.850006103516,0.0,0.0,0.2181,-0.7188,0.0004,-12.3804,12.503,-6.041
9118,NDXP,21014.0547,NDXP250214C21550000,2025-02-14,11,21550.0,call,13,0,136.0956,289.0,down,137.4,2,139.8,2,0.0,0.0,0.0,290.300003051758,0.0,0.0,0.2221,0.2771,0.0004,-12.3221,12.4133,2.1695
9119,NDXP,21014.0547,NDXP250214P21550000,2025-02-14,11,21550.0,put,3,0,645.5769,190.92,down,634.5,1,643.5,1,0.0,0.0,0.0,367.399993896484,0.0,0.0,0.2184,-0.7232,0.0004,-12.2615,12.4133,-6.0777
9120,NDXP,21014.0547,NDXP250214C21560000,2025-02-14,11,21560.0,call,1,0,133.0755,466.65,up,134.4,2,136.8,2,0.0,0.0,0.0,285.399993896484,0.0,0.0,0.2216,0.2728,0.0004,-12.2035,12.3226,2.1367
9121,NDXP,21014.0547,NDXP250214P21560000,2025-02-14,11,21560.0,put,0,0,652.5391,0.0,no_change,614.1,2,677.9,2,0.0,0.0,0.0,372.550003051758,0.0,0.0,0.2148,-0.7274,0.0004,-12.1417,12.3226,-6.1149
9122,NDXP,21014.0547,NDXP250214C21570000,2025-02-14,11,21570.0,call,0,1,130.1049,155.1,down,131.4,2,133.8,2,155.1,155.1,155.1,280.650009155273,-125.55,-0.447354,0.2214,0.2686,0.0004,-12.0839,12.2308,2.104
9123,NDXP,21014.0547,NDXP250214P21570000,2025-02-14,11,21570.0,put,0,0,659.5506,0.0,no_change,619.9,1,684.9,2,0.0,0.0,0.0,377.349990844727,0.0,0.0,0.2169,-0.7317,0.0004,-12.0209,12.2308,-6.151
9124,NDXP,21014.0547,NDXP250214C21575000,2025-02-14,11,21575.0,call,4,1,128.638,156.67,down,129.9,2,132.3,2,156.67,156.67,156.67,278.049987792969,-121.38,-0.43654000000000004,0.2212,0.2664,0.0004,-12.0238,12.1845,2.0877
9125,NDXP,21014.0547,NDXP250214P21575000,2025-02-14,11,21575.0,put,1,0,663.0748,237.7,up,624.6,2,689.0,2,0.0,0.0,0.0,380.349990844727,0.0,0.0,0.2174,-0.7338,0.0004,-11.9603,12.1844,-6.1696
9126,NDXP,21014.0547,NDXP250214C21580000,2025-02-14,11,21580.0,call,3,0,127.1833,196.35,no_change,128.4,1,131.2,5,0.0,0.0,0.0,275.700012207031,0.0,0.0,0.221,0.2643,0.0004,-11.9635,12.1377,2.0713
9127,NDXP,21014.0547,NDXP250214P21580000,2025-02-14,11,21580.0,put,0,0,666.6113,0.0,no_change,625.7,1,692.6,2,0.0,0.0,0.0,382.5,0.0,0.0,0.2172,-0.7359,0.0004,-11.8993,12.1377,-6.1876
9128,NDXP,21014.0547,NDXP250214C21590000,2025-02-14,11,21590.0,call,0,0,124.3108,0.0,no_change,125.5,2,128.7,2,0.0,0.0,0.0,270.350006103516,0.0,0.0,0.2208,0.2601,0.0004,-11.8422,12.0431,2.0388
9129,NDXP,21014.0547,NDXP250214P21590000,2025-02-14,11,21590.0,put,1,0,673.7209,443.4,up,632.8,2,699.8,4,0.0,0.0,0.0,387.099990844727,0.0,0.0,0.2171,-0.7401,0.0004,-11.7769,12.0431,-6.2239
9130,NDXP,21014.0547,NDXP250214C21600000,2025-02-14,11,21600.0,call,10,0,121.4873,272.88,up,122.5,2,125.7,9,0.0,0.0,0.0,265.450012207031,0.0,0.0,0.2207,0.256,0.0004,-11.7202,11.9468,2.0062
9131,NDXP,21014.0547,NDXP250214P21600000,2025-02-14,11,21600.0,put,16,0,680.8796,370.0,down,642.3,1,707.1,2,0.0,0.0,0.0,393.0,0.0,0.0,0.2168,-0.7443,0.0004,-11.6538,11.9468,-6.2605
9132,NDXP,21014.0547,NDXP250214C21610000,2025-02-14,11,21610.0,call,0,0,118.7128,0.0,no_change,119.8,2,122.4,2,0.0,0.0,0.0,260.549987792969,0.0,0.0,0.22,0.2518,0.0004,-11.5975,11.8487,1.9737
9133,NDXP,21014.0547,NDXP250214P21610000,2025-02-14,11,21610.0,put,0,0,688.0873,0.0,no_change,649.4,1,714.3,2,0.0,0.0,0.0,397.950012207031,0.0,0.0,0.2164,-0.7484,0.0004,-11.5298,11.8487,-6.2967
9134,NDXP,21014.0547,NDXP250214C21620000,2025-02-14,11,21620.0,call,0,0,115.9872,0.0,no_change,116.9,2,120.0,5,0.0,0.0,0.0,256.0,0.0,0.0,0.2198,0.2477,0.0004,-11.4741,11.7487,1.9412
9135,NDXP,21014.0547,NDXP250214P21620000,2025-02-14,11,21620.0,put,1,0,695.3439,328.75,down,654.1,2,721.6,4,0.0,0.0,0.0,402.650009155273,0.0,0.0,0.2154,-0.7526,0.0004,-11.4052,11.7487,-6.333
9136,NDXP,21014.0547,NDXP250214C21625000,2025-02-14,11,21625.0,call,3,0,114.6427,436.34,up,115.6,1,118.0,3,0.0,0.0,0.0,253.550003051758,0.0,0.0,0.2197,0.2456,0.0004,-11.4122,11.6981,1.925
9137,NDXP,21014.0547,NDXP250214P21625000,2025-02-14,11,21625.0,put,3,0,698.9905,217.95,down,660.2,1,725.3,2,0.0,0.0,0.0,405.300003051758,0.0,0.0,0.2156,-0.7546,0.0004,-11.3427,11.6981,-6.351
9138,NDXP,21014.0547,NDXP250214C21630000,2025-02-14,11,21630.0,call,0,0,113.3104,0.0,no_change,114.3,2,116.9,5,0.0,0.0,0.0,251.099998474121,0.0,0.0,0.2194,0.2436,0.0004,-11.3501,11.647,1.9088
9139,NDXP,21014.0547,NDXP250214P21630000,2025-02-14,11,21630.0,put,0,0,702.6493,0.0,no_change,661.4,2,729.4,2,0.0,0.0,0.0,408.0,0.0,0.0,0.2153,-0.7566,0.0004,-11.28,11.647,-6.3694
9140,NDXP,21014.0547,NDXP250214C21640000,2025-02-14,11,21640.0,call,0,0,110.6821,0.0,no_change,111.6,2,114.0,3,0.0,0.0,0.0,246.200004577637,0.0,0.0,0.2191,0.2396,0.0004,-11.2254,11.5438,1.8766
9141,NDXP,21014.0547,NDXP250214P21640000,2025-02-14,11,21640.0,put,0,0,710.0032,0.0,no_change,668.6,2,736.5,2,0.0,0.0,0.0,413.300003051758,0.0,0.0,0.2149,-0.7607,0.0004,-11.1541,11.5438,-6.405
9142,NDXP,21014.0547,NDXP250214C21650000,2025-02-14,11,21650.0,call,6,0,108.102,260.9,down,108.9,2,111.4,3,0.0,0.0,0.0,241.649993896484,0.0,0.0,0.219,0.2356,0.0004,-11.1002,11.4394,1.8448
9143,NDXP,21014.0547,NDXP250214P21650000,2025-02-14,11,21650.0,put,7,0,717.4053,226.55,up,676.0,1,744.2,1,0.0,0.0,0.0,419.0,0.0,0.0,0.2145,-0.7647,0.0004,-11.0278,11.4394,-6.441
9144,NDXP,21014.0547,NDXP250214C21660000,2025-02-14,11,21660.0,call,1,0,105.5694,299.92,up,106.3,1,109.0,3,0.0,0.0,0.0,237.099998474121,0.0,0.0,0.2183,0.2316,0.0004,-10.9745,11.3341,1.8135
9145,NDXP,21014.0547,NDXP250214P21660000,2025-02-14,11,21660.0,put,0,0,724.8549,0.0,no_change,685.9,2,752.0,2,0.0,0.0,0.0,424.0,0.0,0.0,0.2142,-0.7687,0.0004,-10.9009,11.3341,-6.4761
9146,NDXP,21014.0547,NDXP250214C21670000,2025-02-14,11,21670.0,call,0,0,103.0839,0.0,no_change,103.8,1,106.0,3,0.0,0.0,0.0,232.550003051758,0.0,0.0,0.218,0.2276,0.0004,-10.8484,11.2282,1.7825
9147,NDXP,21014.0547,NDXP250214P21670000,2025-02-14,11,21670.0,put,0,0,732.3516,0.0,no_change,690.8,1,759.1,1,0.0,0.0,0.0,430.0,0.0,0.0,0.2136,-0.7726,0.0004,-10.7736,11.2282,-6.5112
9148,NDXP,21014.0547,NDXP250214C21675000,2025-02-14,11,21675.0,call,0,0,101.8585,0.0,no_change,102.5,2,104.8,3,0.0,0.0,0.0,230.099998474121,0.0,0.0,0.2182,0.2257,0.0004,-10.7852,11.1752,1.7672
9149,NDXP,21014.0547,NDXP250214P21675000,2025-02-14,11,21675.0,put,0,0,736.1172,0.0,no_change,694.5,1,762.9,1,0.0,0.0,0.0,432.199996948242,0.0,0.0,0.2135,-0.7746,0.0004,-10.7098,11.1752,-6.5281
