,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
7091,NDXP,22030.7148,NDXP250225P22550000,2025-02-25,13,22550.0,put,0,0,531.9038,0.0,no_change,517.4,1,592.0,1,0.0,0.0,0.0,832.5,0.0,0.0,0.1164,-0.8518,0.0005,-4.1377,9.5955,-6.346
7092,NDXP,22030.7148,NDXP250225C22575000,2025-02-25,13,22575.0,call,0,0,30.8827,0.0,no_change,26.7,5,28.4,5,0.0,0.0,0.0,10.7000002861023,0.0,0.0,0.1152,0.1356,0.0005,-4.1219,9.0754,0.9617
7093,NDXP,22030.7148,NDXP250225P22575000,2025-02-25,13,22575.0,put,0,0,553.1589,0.0,no_change,540.6,1,615.4,1,0.0,0.0,0.0,856.100006103516,0.0,0.0,0.1164,-0.8644,0.0005,-3.8433,9.0755,-6.4446
7094,NDXP,22030.7148,NDXP250225C22600000,2025-02-25,13,22600.0,call,1,2,27.5242,18.55,up,23.7,5,25.4,5,18.55,18.55,18.55,9.44999980926514,9.1,0.962963,0.1149,0.1238,0.0004,-3.8478,8.5575,0.8783
7095,NDXP,22030.7148,NDXP250225P22600000,2025-02-25,13,22600.0,put,0,0,574.7623,0.0,no_change,562.6,1,636.4,1,0.0,0.0,0.0,879.800018310547,0.0,0.0,0.1106,-0.8762,0.0004,-3.5559,8.5575,-6.5366
7096,NDXP,22030.7148,NDXP250225C22625000,2025-02-25,13,22625.0,call,0,3,24.4871,25.48,up,21.1,5,22.7,5,17.32,25.48,17.32,8.35000014305115,17.13,2.0515,0.1148,0.1128,0.0004,-3.5819,8.0536,0.8003
7097,NDXP,22030.7148,NDXP250225P22625000,2025-02-25,13,22625.0,put,0,0,596.6868,0.0,no_change,583.4,1,657.8,1,0.0,0.0,0.0,903.649993896484,0.0,0.0,0.1097,-0.8872,0.0004,-3.2767,8.0536,-6.6226
7098,NDXP,22030.7148,NDXP250225C22650000,2025-02-25,13,22650.0,call,0,0,21.7534,0.0,no_change,18.8,5,20.2,5,0.0,0.0,0.0,7.35000014305115,0.0,0.0,0.1146,0.1025,0.0004,-3.326,7.5584,0.7263
7099,NDXP,22030.7148,NDXP250225P22650000,2025-02-25,13,22650.0,put,0,0,618.9148,0.0,no_change,605.9,1,680.4,1,0.0,0.0,0.0,927.649993896484,0.0,0.0,0.1084,-0.8974,0.0004,-3.0074,7.5584,-6.7047
7100,NDXP,22030.7148,NDXP250225C22675000,2025-02-25,13,22675.0,call,0,0,19.3018,0.0,no_change,16.4,5,18.0,5,0.0,0.0,0.0,6.5,0.0,0.0,0.1146,0.093,0.0004,-3.0808,7.0719,0.6587
7101,NDXP,22030.7148,NDXP250225P22675000,2025-02-25,13,22675.0,put,0,0,641.4249,0.0,no_change,628.8,1,703.1,1,0.0,0.0,0.0,951.75,0.0,0.0,0.1173,-0.9069,0.0004,-2.749,7.0719,-6.7806
7102,NDXP,22030.7148,NDXP250225C22700000,2025-02-25,13,22700.0,call,0,3,17.1067,18.37,up,14.8,5,16.1,5,12.27,18.37,12.27,5.70000004768372,12.67,2.22281,0.1146,0.0842,0.0003,-2.8473,6.6049,0.5969
7103,NDXP,22030.7148,NDXP250225P22700000,2025-02-25,13,22700.0,put,0,0,664.1916,0.0,no_change,651.8,1,726.2,1,0.0,0.0,0.0,975.950012207031,0.0,0.0,0.1122,-0.9157,0.0003,-2.5022,6.6049,-6.8506
7104,NDXP,22030.7148,NDXP250225C22725000,2025-02-25,13,22725.0,call,1,1,15.1494,13.05,down,13.1,6,14.4,6,13.05,13.05,13.05,5.0,8.05,1.61,0.1146,0.0762,0.0003,-2.6264,6.1579,0.5389
7105,NDXP,22030.7148,NDXP250225P22725000,2025-02-25,13,22725.0,put,0,0,687.196,0.0,no_change,675.1,1,749.4,1,0.0,0.0,0.0,1000.25,0.0,0.0,0.1093,-0.9238,0.0003,-2.268,6.158,-6.9168
7106,NDXP,22030.7148,NDXP250225C22750000,2025-02-25,13,22750.0,call,0,0,13.4118,0.0,no_change,11.6,6,12.8,6,0.0,0.0,0.0,4.45000004768372,0.0,0.0,0.1146,0.0688,0.0003,-2.4187,5.7269,0.4861
7107,NDXP,22030.7148,NDXP250225P22750000,2025-02-25,13,22750.0,put,0,0,710.4201,0.0,no_change,698.5,1,772.8,1,0.0,0.0,0.0,1024.54998779297,0.0,0.0,0.1091,-0.9311,0.0003,-2.0469,5.7269,-6.9777
7108,NDXP,22030.7148,NDXP250225C22775000,2025-02-25,13,22775.0,call,0,0,11.8714,0.0,no_change,10.2,6,11.5,6,0.0,0.0,0.0,3.95000004768372,0.0,0.0,0.1147,0.0621,0.0003,-2.2242,5.3169,0.4389
7109,NDXP,22030.7148,NDXP250225P22775000,2025-02-25,13,22775.0,put,0,0,733.8415,0.0,no_change,722.1,1,796.4,1,0.0,0.0,0.0,1049.0,0.0,0.0,0.1094,-0.9379,0.0003,-1.8391,5.3169,-7.0334
7110,NDXP,22030.7148,NDXP250225C22800000,2025-02-25,13,22800.0,call,0,1,10.5095,9.25,up,9.0,6,10.2,6,9.25,9.25,9.25,3.5,5.75,1.64286,0.1148,0.056,0.0002,-2.0431,4.9322,0.3953
7111,NDXP,22030.7148,NDXP250225P22800000,2025-02-25,13,22800.0,put,0,0,757.4412,0.0,no_change,746.4,1,820.1,1,0.0,0.0,0.0,1073.5,0.0,0.0,0.1138,-0.944,0.0002,-1.6447,4.9323,-7.0848
7112,NDXP,22030.7148,NDXP250225C22825000,2025-02-25,13,22825.0,call,0,0,9.3107,0.0,no_change,7.8,6,9.1,6,0.0,0.0,0.0,3.14999997615814,0.0,0.0,0.115,0.0504,0.0002,-1.8756,4.5698,0.3556
7113,NDXP,22030.7148,NDXP250225P22825000,2025-02-25,13,22825.0,put,0,0,781.2042,0.0,no_change,769.7,1,844.0,1,0.0,0.0,0.0,1097.20001220703,0.0,0.0,0.1093,-0.9495,0.0002,-1.4639,4.5698,-7.133
7114,NDXP,22030.7148,NDXP250225C22850000,2025-02-25,13,22850.0,call,0,0,8.2576,0.0,no_change,7.0,6,8.2,6,0.0,0.0,0.0,2.82500004768372,0.0,0.0,0.1152,0.0455,0.0002,-1.7212,4.2285,0.3204
7115,NDXP,22030.7148,NDXP250225P22850000,2025-02-25,13,22850.0,put,0,0,805.1129,0.0,no_change,793.7,1,868.0,1,0.0,0.0,0.0,1121.79998779297,0.0,0.0,0.1095,-0.9545,0.0002,-1.2962,4.2285,-7.1766
7116,NDXP,22030.7148,NDXP250225C22875000,2025-02-25,13,22875.0,call,0,0,7.3329,0.0,no_change,6.2,6,7.3,6,0.0,0.0,0.0,2.57500004768372,0.0,0.0,0.1154,0.041,0.0002,-1.5795,3.9115,0.289
7117,NDXP,22030.7148,NDXP250225P22875000,2025-02-25,13,22875.0,put,0,0,829.1498,0.0,no_change,813.0,1,881.3,1,0.0,0.0,0.0,1146.5,0.0,0.0,0.1017,-0.959,0.0002,-1.1411,3.9115,-7.2161
7118,NDXP,22030.7148,NDXP250225C22900000,2025-02-25,13,22900.0,call,3,0,6.5233,17.3,down,5.4,7,6.6,7,0.0,0.0,0.0,2.32500004768372,0.0,0.0,0.1156,0.037,0.0002,-1.45,3.6188,0.2602
7119,NDXP,22030.7148,NDXP250225P22900000,2025-02-25,13,22900.0,put,0,0,853.302,0.0,no_change,842.6,1,906.8,1,0.0,0.0,0.0,1171.20001220703,0.0,0.0,0.0,-0.963,0.0002,-0.9984,3.6188,-7.2532
7120,NDXP,22030.7148,NDXP250225C22925000,2025-02-25,13,22925.0,call,0,0,5.8165,0.0,no_change,4.8,7,5.9,7,0.0,0.0,0.0,2.125,0.0,0.0,0.1159,0.0334,0.0002,-1.3323,3.3477,0.2346
7121,NDXP,22030.7148,NDXP250225P22925000,2025-02-25,13,22925.0,put,0,0,877.5569,0.0,no_change,806.9,1,1006.4,1,0.0,0.0,0.0,1195.89996337891,0.0,0.0,0.0956,-0.9666,0.0002,-0.8674,3.3477,-7.2871
7122,NDXP,22030.7148,NDXP250225C22950000,2025-02-25,13,22950.0,call,0,1,5.1993,3.4,up,4.2,7,5.3,7,3.4,3.4,3.4,1.97499996423721,1.425,0.721519,0.1162,0.0302,0.0001,-1.2254,3.0973,0.2122
7123,NDXP,22030.7148,NDXP250225P22950000,2025-02-25,13,22950.0,put,0,0,901.9014,0.0,no_change,842.1,1,1016.7,1,0.0,0.0,0.0,1220.70001220703,0.0,0.0,0.0,-0.9697,0.0001,-0.7472,3.0973,-7.3177
7124,NDXP,22030.7148,NDXP250225C22975000,2025-02-25,13,22975.0,call,2,0,4.66,8.5,no_change,3.7,7,4.8,7,0.0,0.0,0.0,1.82500004768372,0.0,0.0,0.1165,0.0274,0.0001,-1.1287,2.8678,0.1922
7125,NDXP,22030.7148,NDXP250225P22975000,2025-02-25,13,22975.0,put,0,0,926.3238,0.0,no_change,855.2,1,1041.1,1,0.0,0.0,0.0,1245.5,0.0,0.0,0.0,-0.9726,0.0001,-0.6372,2.8678,-7.3457
7126,NDXP,22030.7148,NDXP250225C23000000,2025-02-25,13,23000.0,call,1,0,4.1894,4.3,down,3.2,7,4.4,7,0.0,0.0,0.0,1.67499995231628,0.0,0.0,0.1172,0.0248,0.0001,-1.0414,2.6584,0.1742
7127,NDXP,22030.7148,NDXP250225P23000000,2025-02-25,13,23000.0,put,0,0,950.8149,0.0,no_change,879.7,1,1065.6,1,0.0,0.0,0.0,1270.29998779297,0.0,0.0,0.0,-0.9751,0.0001,-0.5365,2.6584,-7.3716
7128,NDXP,22030.7148,NDXP250225C23025000,2025-02-25,13,23025.0,call,2,0,3.7792,6.6,no_change,2.9,7,4.0,7,0.0,0.0,0.0,1.57500004768372,0.0,0.0,0.1176,0.0226,0.0001,-0.9628,2.467,0.1581
7129,NDXP,22030.7148,NDXP250225P23025000,2025-02-25,13,23025.0,put,0,0,975.3665,0.0,no_change,904.6,1,1090.1,1,0.0,0.0,0.0,1295.15002441406,0.0,0.0,0.0,-0.9774,0.0001,-0.4447,2.467,-7.3964
7130,NDXP,22030.7148,NDXP250225C23050000,2025-02-25,13,23050.0,call,1,0,3.421,6.0,down,2.55,7,3.7,7,0.0,0.0,0.0,1.47500002384186,0.0,0.0,0.1183,0.0206,0.0001,-0.8921,2.2922,0.1441
7131,NDXP,22030.7148,NDXP250225P23050000,2025-02-25,13,23050.0,put,0,0,999.97,0.0,no_change,929.2,1,1114.7,1,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,-0.9794,0.0001,-0.3606,2.2922,-7.4183
7132,NDXP,22030.7148,NDXP250225C23075000,2025-02-25,13,23075.0,call,2,0,3.1076,5.6,up,2.3,7,3.4,7,0.0,0.0,0.0,1.375,0.0,0.0,0.1192,0.0188,0.0001,-0.8284,2.1327,0.1317
7133,NDXP,22030.7148,NDXP250225P23075000,2025-02-25,13,23075.0,put,0,0,1024.6183,0.0,no_change,953.8,1,1139.3,1,0.0,0.0,0.0,1344.89996337891,0.0,0.0,0.0,-0.9811,0.0001,-0.2836,2.1327,-7.4389
7134,NDXP,22030.7148,NDXP250225C23100000,2025-02-25,13,23100.0,call,1,0,2.8328,5.1,down,2.05,7,3.1,7,0.0,0.0,0.0,1.29999998211861,0.0,0.0,0.1198,0.0172,0.0001,-0.7711,1.9877,0.1206
7135,NDXP,22030.7148,NDXP250225P23100000,2025-02-25,13,23100.0,put,0,0,1049.3053,0.0,no_change,978.5,1,1164.0,1,0.0,0.0,0.0,1369.79998779297,0.0,0.0,0.0,-0.9827,0.0001,-0.213,1.9876,-7.4587
7136,NDXP,22030.7148,NDXP250225C23125000,2025-02-25,13,23125.0,call,1,0,2.5919,4.7,down,1.85,7,2.9,7,0.0,0.0,0.0,1.25,0.0,0.0,0.1208,0.0158,0.0001,-0.7196,1.856,0.1106
7137,NDXP,22030.7148,NDXP250225P23125000,2025-02-25,13,23125.0,put,0,0,1074.026,0.0,no_change,1003.3,1,1188.7,1,0.0,0.0,0.0,1394.70001220703,0.0,0.0,0.0,-0.9841,0.0001,-0.1481,1.856,-7.4761
7138,NDXP,22030.7148,NDXP250225C23150000,2025-02-25,13,23150.0,call,0,0,2.3803,0.0,no_change,1.65,7,2.7,7,0.0,0.0,0.0,1.17499998211861,0.0,0.0,0.1216,0.0146,0.0001,-0.6733,1.7361,0.1017
7139,NDXP,22030.7148,NDXP250225P23150000,2025-02-25,13,23150.0,put,0,0,1098.7761,0.0,no_change,1028.0,1,1213.4,1,0.0,0.0,0.0,1419.60003662109,0.0,0.0,0.0,-0.9854,0.0001,-0.0885,1.7361,-7.4932
7140,NDXP,22030.7148,NDXP250225C23175000,2025-02-25,13,23175.0,call,0,0,2.1938,0.0,no_change,1.5,7,2.55,7,0.0,0.0,0.0,1.125,0.0,0.0,0.1224,0.0135,0.0001,-0.6316,1.6268,0.0939
7141,NDXP,22030.7148,NDXP250225P23175000,2025-02-25,13,23175.0,put,0,0,1123.5514,0.0,no_change,1052.8,1,1238.2,1,0.0,0.0,0.0,1444.54998779297,0.0,0.0,0.1467,-0.9865,0.0001,-0.0334,1.6269,-7.509
7142,NDXP,22030.7148,NDXP250225C23200000,2025-02-25,13,23200.0,call,0,0,2.0289,0.0,no_change,1.35,7,2.4,7,0.0,0.0,0.0,1.07500001788139,0.0,0.0,0.1233,0.0125,0.0001,-0.5939,1.5271,0.087
7143,NDXP,22030.7148,NDXP250225P23200000,2025-02-25,13,23200.0,put,0,0,1148.3483,0.0,no_change,1077.5,1,1263.0,1,0.0,0.0,0.0,1469.45001220703,0.0,0.0,0.1465,-0.9875,0.0001,0.0,1.5271,-7.5248
7144,NDXP,22030.7148,NDXP250225C23225000,2025-02-25,13,23225.0,call,0,0,1.8826,0.0,no_change,1.25,7,2.25,7,0.0,0.0,0.0,1.02499997615814,0.0,0.0,0.1246,0.0116,0.0001,-0.5599,1.4361,0.0808
7145,NDXP,22030.7148,NDXP250225P23225000,2025-02-25,13,23225.0,put,0,0,1173.1636,0.0,no_change,1102.4,1,1287.8,1,0.0,0.0,0.0,1494.34997558594,0.0,0.0,0.1485,-0.9884,0.0001,0.0,1.4362,-7.5385
7146,NDXP,22030.7148,NDXP250225C23250000,2025-02-25,13,23250.0,call,0,0,1.7524,0.0,no_change,1.15,7,2.15,7,0.0,0.0,0.0,0.975000023841858,0.0,0.0,0.1257,0.0108,0.0001,-0.529,1.353,0.0752
7147,NDXP,22030.7148,NDXP250225P23250000,2025-02-25,13,23250.0,put,0,0,1197.9952,0.0,no_change,1126.7,1,1312.7,1,0.0,0.0,0.0,1519.29998779297,0.0,0.0,0.1506,-0.9892,0.0001,0.0,1.353,-7.5534
7148,NDXP,22030.7148,NDXP250225C23275000,2025-02-25,13,23275.0,call,0,0,1.6364,0.0,no_change,1.05,7,2.05,7,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.127,0.0101,0.0,-0.5011,1.2771,0.0701
7149,NDXP,22030.7148,NDXP250225P23275000,2025-02-25,13,23275.0,put,0,0,1222.8409,0.0,no_change,1151.5,1,1337.5,1,0.0,0.0,0.0,1544.25,0.0,0.0,0.1527,-0.9899,0.0,0.0,1.2771,-7.5665
7150,NDXP,22030.7148,NDXP250225C23300000,2025-02-25,13,23300.0,call,0,0,1.5328,0.0,no_change,0.95,7,2.0,7,0.0,0.0,0.0,0.900000005960464,0.0,0.0,0.1284,0.0094,0.0,-0.4757,1.2076,0.0654
7151,NDXP,22030.7148,NDXP250225P23300000,2025-02-25,13,23300.0,put,0,0,1247.699,0.0,no_change,1176.4,1,1362.4,1,0.0,0.0,0.0,1569.15002441406,0.0,0.0,0.1548,-0.9905,0.0,0.0,1.2076,-7.5788
7152,NDXP,22030.7148,NDXP250225C23325000,2025-02-25,13,23325.0,call,2,0,1.4399,2.88,down,0.9,7,1.9,7,0.0,0.0,0.0,0.850000023841858,0.0,0.0,0.1295,0.0088,0.0,-0.4526,1.1438,0.0613
7153,NDXP,22030.7148,NDXP250225P23325000,2025-02-25,13,23325.0,put,0,0,1272.5679,0.0,no_change,1201.3,1,1387.3,1,0.0,0.0,0.0,1594.09997558594,0.0,0.0,0.157,-0.9911,0.0,0.0,1.1438,-7.5919
7154,NDXP,22030.7148,NDXP250225C23350000,2025-02-25,13,23350.0,call,0,0,1.3563,0.0,no_change,0.8,7,1.85,7,0.0,0.0,0.0,0.825000017881394,0.0,0.0,0.1311,0.0083,0.0,-0.4315,1.0852,0.0576
7155,NDXP,22030.7148,NDXP250225P23350000,2025-02-25,13,23350.0,put,0,0,1297.4459,0.0,no_change,1226.2,1,1412.1,1,0.0,0.0,0.0,1619.04998779297,0.0,0.0,0.159,-0.9916,0.0,0.0,1.0852,-7.603
7156,NDXP,22030.7148,NDXP250225C23375000,2025-02-25,13,23375.0,call,0,0,1.2808,0.0,no_change,0.75,7,1.8,7,0.0,0.0,0.0,0.774999991059303,0.0,0.0,0.1321,0.0078,0.0,-0.4122,1.0311,0.0543
7157,NDXP,22030.7148,NDXP250225P23375000,2025-02-25,13,23375.0,put,0,0,1322.3322,0.0,no_change,1251.1,1,1437.0,1,0.0,0.0,0.0,1643.95001220703,0.0,0.0,0.1612,-0.9921,0.0,0.0,1.0311,-7.6147
7158,NDXP,22030.7148,NDXP250225C23400000,2025-02-25,13,23400.0,call,0,0,1.2124,0.0,no_change,0.7,7,1.75,7,0.0,0.0,0.0,0.725000008940697,0.0,0.0,0.1336,0.0074,0.0,-0.3945,0.9812,0.0512
7159,NDXP,22030.7148,NDXP250225P23400000,2025-02-25,13,23400.0,put,0,0,1347.2255,0.0,no_change,1276.0,1,1461.9,1,0.0,0.0,0.0,1668.90002441406,0.0,0.0,0.1637,-0.9926,0.0,0.0,0.9812,-7.626
7160,NDXP,22030.7148,NDXP250225C23425000,2025-02-25,13,23425.0,call,0,0,1.1502,0.0,no_change,0.65,7,1.7,7,0.0,0.0,0.0,0.69999997317791,0.0,0.0,0.1345,0.007,0.0,-0.3782,0.935,0.0485
7161,NDXP,22030.7148,NDXP250225P23425000,2025-02-25,13,23425.0,put,0,0,1372.125,0.0,no_change,1301.7,1,1486.9,1,0.0,0.0,0.0,1693.75,0.0,0.0,0.1677,-0.993,0.0,0.0,0.935,-7.6366
7162,NDXP,22030.7148,NDXP250225C23450000,2025-02-25,13,23450.0,call,0,0,1.0936,0.0,no_change,0.6,7,1.65,7,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.1362,0.0066,0.0,-0.3632,0.8923,0.0459
7163,NDXP,22030.7148,NDXP250225P23450000,2025-02-25,13,23450.0,put,0,0,1397.0302,0.0,no_change,1325.7,1,1511.8,1,0.0,0.0,0.0,1718.75,0.0,0.0,0.168,-0.9933,0.0,0.0,0.8923,-7.6477
7164,NDXP,22030.7148,NDXP250225C23475000,2025-02-25,13,23475.0,call,3,0,1.042,2.65,up,0.6,7,1.6,7,0.0,0.0,0.0,0.599999994039536,0.0,0.0,0.1376,0.0063,0.0,-0.3494,0.8527,0.0435
7165,NDXP,22030.7148,NDXP250225P23475000,2025-02-25,13,23475.0,put,0,0,1421.9402,0.0,no_change,1350.7,1,1536.7,1,0.0,0.0,0.0,1743.70001220703,0.0,0.0,0.1702,-0.9937,0.0,0.0,0.8528,-7.6579
7166,NDXP,22030.7148,NDXP250225C23500000,2025-02-25,13,23500.0,call,0,0,0.9947,0.0,no_change,0.55,7,1.55,7,0.0,0.0,0.0,0.599999994039536,0.0,0.0,0.1389,0.006,0.0,-0.3366,0.816,0.0413
7167,NDXP,22030.7148,NDXP250225P23500000,2025-02-25,13,23500.0,put,0,0,1446.8547,0.0,no_change,1375.7,1,1561.6,1,0.0,0.0,0.0,1768.65002441406,0.0,0.0,0.1726,-0.994,0.0,0.0,0.816,-7.669
7168,NDXP,22030.7148,NDXP250225C23525000,2025-02-25,13,23525.0,call,2,0,0.9514,1.98,up,0.5,7,1.5,7,0.0,0.0,0.0,0.549999989569187,0.0,0.0,0.1402,0.0057,0.0,-0.3247,0.7818,0.0393
7169,NDXP,22030.7148,NDXP250225P23525000,2025-02-25,13,23525.0,put,0,0,1471.7731,0.0,no_change,1400.7,1,1586.6,1,0.0,0.0,0.0,1793.54998779297,0.0,0.0,0.1749,-0.9943,0.0,0.0,0.7818,-7.6788
7170,NDXP,22030.7148,NDXP250225C23550000,2025-02-25,13,23550.0,call,0,0,0.9115,0.0,no_change,0.5,7,1.5,7,0.0,0.0,0.0,0.524999991059303,0.0,0.0,0.1414,0.0054,0.0,-0.3137,0.75,0.0374
7171,NDXP,22030.7148,NDXP250225P23550000,2025-02-25,13,23550.0,put,0,0,1496.695,0.0,no_change,1425.5,1,1611.5,1,0.0,0.0,0.0,1818.45001220703,0.0,0.0,0.177,-0.9945,0.0,0.0,0.7499,-7.6891
7172,NDXP,22030.7148,NDXP250225C23575000,2025-02-25,13,23575.0,call,0,0,0.8747,0.0,no_change,0.45,7,1.45,7,0.0,0.0,0.0,0.500000014901161,0.0,0.0,0.143,0.0052,0.0,-0.3035,0.7202,0.0357
7173,NDXP,22030.7148,NDXP250225P23575000,2025-02-25,13,23575.0,put,0,0,1521.6199,0.0,no_change,1450.4,1,1636.4,1,0.0,0.0,0.0,1843.45001220703,0.0,0.0,0.1791,-0.9948,0.0,0.0,0.7201,-7.6991
7174,NDXP,22030.7148,NDXP250225C23600000,2025-02-25,13,23600.0,call,0,0,0.8407,0.0,no_change,0.45,7,1.45,7,0.0,0.0,0.0,0.475000012665987,0.0,0.0,0.145,0.005,0.0,-0.2939,0.6922,0.0342
7175,NDXP,22030.7148,NDXP250225P23600000,2025-02-25,13,23600.0,put,0,0,1546.5475,0.0,no_change,1475.5,1,1661.3,1,0.0,0.0,0.0,1868.34997558594,0.0,0.0,0.1815,-0.995,0.0,0.0,0.6923,-7.7084
7176,NDXP,22030.7148,NDXP250225C23625000,2025-02-25,13,23625.0,call,1,0,0.809,2.0,up,0.4,7,1.4,7,0.0,0.0,0.0,0.450000006705523,0.0,0.0,0.1462,0.0048,0.0,-0.2849,0.666,0.0327
7177,NDXP,22030.7148,NDXP250225P23625000,2025-02-25,13,23625.0,put,0,0,1571.4775,0.0,no_change,1500.3,1,1686.3,1,0.0,0.0,0.0,1893.29998779297,0.0,0.0,0.1838,-0.9952,0.0,0.0,0.6661,-7.7178
7178,NDXP,22030.7148,NDXP250225C23650000,2025-02-25,13,23650.0,call,1,0,0.7796,2.0,up,0.35,7,1.35,7,0.0,0.0,0.0,0.425000006332994,0.0,0.0,0.1472,0.0046,0.0,-0.2765,0.6414,0.0314
7179,NDXP,22030.7148,NDXP250225P23650000,2025-02-25,13,23650.0,put,0,0,1596.4099,0.0,no_change,1525.2,1,1711.2,1,0.0,0.0,0.0,1918.20001220703,0.0,0.0,0.1859,-0.9954,0.0,0.0,0.6414,-7.7285
7180,NDXP,22030.7148,NDXP250225C23675000,2025-02-25,13,23675.0,call,3,0,0.7521,1.75,up,0.35,7,1.35,7,0.0,0.0,0.0,0.400000000372529,0.0,0.0,0.1487,0.0044,0.0,-0.2686,0.6182,0.0301
7181,NDXP,22030.7148,NDXP250225P23675000,2025-02-25,13,23675.0,put,0,0,1621.3441,0.0,no_change,1550.1,1,1736.1,1,0.0,0.0,0.0,1943.15002441406,0.0,0.0,0.1882,-0.9956,0.0,0.0,0.6182,-7.7377
7182,NDXP,22030.7148,NDXP250225C23700000,2025-02-25,13,23700.0,call,0,0,0.7263,0.0,no_change,0.3,7,1.3,7,0.0,0.0,0.0,0.400000000372529,0.0,0.0,0.1502,0.0042,0.0,-0.2612,0.5964,0.0289
7183,NDXP,22030.7148,NDXP250225P23700000,2025-02-25,13,23700.0,put,0,0,1646.28,0.0,no_change,1575.1,1,1761.1,1,0.0,0.0,0.0,1968.04998779297,0.0,0.0,0.1905,-0.9958,0.0,0.0,0.5964,-7.7463
7184,NDXP,22030.7148,NDXP250225C23725000,2025-02-25,13,23725.0,call,0,0,0.7022,0.0,no_change,0.25,7,1.25,7,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.1521,0.004,0.0,-0.2541,0.5758,0.0278
7185,NDXP,22030.7148,NDXP250225P23725000,2025-02-25,13,23725.0,put,0,0,1671.2176,0.0,no_change,1600.0,1,1786.0,1,0.0,0.0,0.0,1993.0,0.0,0.0,0.1925,-0.9959,0.0,0.0,0.5758,-7.7558
7186,NDXP,22030.7148,NDXP250225C23750000,2025-02-25,13,23750.0,call,0,0,0.6796,0.0,no_change,0.2,7,1.2,7,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.1524,0.0039,0.0,-0.2475,0.5563,0.0267
7187,NDXP,22030.7148,NDXP250225P23750000,2025-02-25,13,23750.0,put,0,0,1696.1567,0.0,no_change,1625.0,1,1810.9,1,0.0,0.0,0.0,2017.95001220703,0.0,0.0,0.1951,-0.9961,0.0,0.0,0.5563,-7.7653
7188,NDXP,22030.7148,NDXP250225C23775000,2025-02-25,13,23775.0,call,0,0,0.6582,0.0,no_change,0.2,7,1.2,7,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.1549,0.0037,0.0,-0.2412,0.5379,0.0257
7189,NDXP,22030.7148,NDXP250225P23775000,2025-02-25,13,23775.0,put,0,0,1721.0972,0.0,no_change,1649.9,2,1849.8,1,0.0,0.0,0.0,2042.84997558594,0.0,0.0,0.1356,-0.9962,0.0,0.0,0.5379,-7.7748
7190,NDXP,22030.7148,NDXP250225C23800000,2025-02-25,13,23800.0,call,0,0,0.6381,0.0,no_change,0.15,7,1.15,7,0.0,0.0,0.0,0.324999988079071,0.0,0.0,0.1551,0.0036,0.0,-0.2352,0.5204,0.0248
7191,NDXP,22030.7148,NDXP250225P23800000,2025-02-25,13,23800.0,put,0,0,1746.0387,0.0,no_change,1673.6,3,1873.6,3,0.0,0.0,0.0,2067.79998779297,0.0,0.0,0.0,-0.9963,0.0,0.0,0.5205,-7.7831
7192,NDXP,22030.7148,NDXP250225C23825000,2025-02-25,13,23825.0,call,0,0,0.6191,0.0,no_change,0.15,7,1.1,7,0.0,0.0,0.0,0.324999988079071,0.0,0.0,0.1582,0.0035,0.0,-0.2295,0.5039,0.0239
7193,NDXP,22030.7148,NDXP250225P23825000,2025-02-25,13,23825.0,put,0,0,1770.9814,0.0,no_change,1699.8,2,1899.7,1,0.0,0.0,0.0,2092.75,0.0,0.0,0.1408,-0.9965,0.0,0.0,0.5039,-7.7925
7194,NDXP,22030.7148,NDXP250225C23850000,2025-02-25,13,23850.0,call,0,0,0.6011,0.0,no_change,0.1,7,1.1,7,0.0,0.0,0.0,0.324999988079071,0.0,0.0,0.1589,0.0034,0.0,-0.224,0.4881,0.023
7195,NDXP,22030.7148,NDXP250225P23850000,2025-02-25,13,23850.0,put,0,0,1795.9252,0.0,no_change,1723.5,3,1923.5,3,0.0,0.0,0.0,2117.70007324219,0.0,0.0,0.1977,-0.9966,0.0,0.0,0.4881,-7.8015
7196,NDXP,22030.7148,NDXP250225C23875000,2025-02-25,13,23875.0,call,0,0,0.5841,0.0,no_change,0.05,7,1.05,7,0.0,0.0,0.0,0.324999988079071,0.0,0.0,0.1602,0.0032,0.0,-0.2188,0.4731,0.0223
7197,NDXP,22030.7148,NDXP250225P23875000,2025-02-25,13,23875.0,put,0,0,1820.8699,0.0,no_change,1749.7,2,1949.6,1,0.0,0.0,0.0,2142.65002441406,0.0,0.0,0.0,-0.9967,0.0,0.0,0.473,-7.811
7198,NDXP,22030.7148,NDXP250225C23900000,2025-02-25,13,23900.0,call,0,0,0.5678,0.0,no_change,0.0,0,1.05,7,0.0,0.0,0.0,0.300000011920929,0.0,0.0,0.1614,0.0031,0.0,-0.2139,0.4587,0.0215
