,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2261,TSLA,326.82,TSLA250516P00290000,2025-05-16,94,290.0,put,1528,672,18.9153,19.0,down,18.75,177,18.95,13,14.0,19.95,13.15,12.6750001907349,6.325,0.499014,0.5804,-0.2734,0.0035,-0.1702,0.5546,-0.2416
2262,TSLA,326.82,TSLA250516C00295000,2025-05-16,94,295.0,call,85,6,57.8376,57.5,up,57.7,13,58.45,132,61.92,61.92,57.02,75.2000007629394,-17.7,-0.235372,0.5836,0.7117,0.0035,-0.1665,0.571,0.4574
2263,TSLA,326.82,TSLA250516P00295000,2025-05-16,94,295.0,put,1624,437,20.7727,20.88,down,20.6,165,20.8,13,14.65,21.72,14.65,14.0499997138977,6.83,0.48612099999999997,0.5799,-0.2929,0.0036,-0.1756,0.5731,-0.2579
2264,TSLA,326.82,TSLA250516C00300000,2025-05-16,94,300.0,call,1273,158,54.8568,55.29,up,54.8,1,55.3,1,67.7,68.45,53.25,71.9249992370606,-16.635,-0.231283,0.5814,0.6921,0.0036,-0.172,0.5883,0.4482
2265,TSLA,326.82,TSLA250516P00300000,2025-05-16,94,300.0,put,4503,3279,22.7558,22.7,no_change,22.55,112,22.75,9,17.05,24.0,15.92,15.5499997138977,7.15,0.45980699999999997,0.5788,-0.3128,0.0037,-0.1805,0.5903,-0.2744
2266,TSLA,326.82,TSLA250516C00305000,2025-05-16,94,305.0,call,326,30,51.9976,52.5,down,51.75,1,52.6,6,61.95,61.95,52.5,68.5,-16.0,-0.233577,0.5782,0.6721,0.0038,-0.1772,0.6038,0.4384
2267,TSLA,326.82,TSLA250516P00305000,2025-05-16,94,305.0,put,1116,402,24.8606,24.91,down,24.65,24,24.85,10,18.96,26.1,17.63,17.125,7.785,0.454599,0.5776,-0.3331,0.0038,-0.1851,0.6056,-0.2911
2268,TSLA,326.82,TSLA250516C00310000,2025-05-16,94,310.0,call,324,115,49.2576,47.75,no_change,49.15,8,49.7,6,59.85,60.97,47.53,65.2750015258789,-17.525,-0.26848,0.58,0.652,0.0038,-0.1818,0.6176,0.4285
2269,TSLA,326.82,TSLA250516P00310000,2025-05-16,94,310.0,put,1379,785,27.0852,27.1,no_change,26.9,15,27.05,8,20.95,28.5,19.8,18.8500003814697,8.25,0.43766599999999994,0.5767,-0.3536,0.0039,-0.1891,0.6189,-0.3089
2270,TSLA,326.82,TSLA250516C00315000,2025-05-16,94,315.0,call,371,96,46.6358,46.84,up,46.5,7,47.1,5,57.82,57.82,44.8,62.1500015258789,-15.31,-0.24634,0.5784,0.6317,0.0039,-0.186,0.6298,0.4178
2271,TSLA,326.82,TSLA250516P00315000,2025-05-16,94,315.0,put,1648,612,29.4322,29.7,down,29.2,129,29.4,9,22.9,30.8,21.85,20.6749992370605,9.025,0.436518,0.5765,-0.3743,0.004,-0.1927,0.6311,-0.325
2272,TSLA,326.82,TSLA250516C00320000,2025-05-16,94,320.0,call,980,79,44.1322,42.7,down,44.05,1,44.55,11,54.1,55.15,42.53,59.2000007629394,-16.5,-0.278716,0.5783,0.6113,0.004,-0.1896,0.6402,0.4067
2273,TSLA,326.82,TSLA250516P00320000,2025-05-16,94,320.0,put,2096,793,31.9001,31.85,down,31.6,9,31.85,12,24.7,33.2,23.2,22.625,9.225,0.40773499999999996,0.5765,-0.3951,0.0041,-0.1957,0.6408,-0.3408
2274,TSLA,326.82,TSLA250516C00325000,2025-05-16,94,325.0,call,486,193,41.7433,41.6,down,41.7,3,42.05,1,51.35,51.4,40.38,56.25,-14.65,-0.260444,0.5766,0.591,0.004,-0.1926,0.6487,0.3956
2275,TSLA,326.82,TSLA250516P00325000,2025-05-16,94,325.0,put,1326,824,34.4827,34.45,down,34.25,1,34.4,6,27.0,36.0,26.0,24.6749992370605,9.775,0.39615,0.576,-0.4159,0.0041,-0.1982,0.649,-0.3575
2276,TSLA,326.82,TSLA250516C00330000,2025-05-16,94,330.0,call,408,457,39.4657,39.5,up,39.45,7,39.75,15,49.12,49.87,38.05,53.4750003814697,-13.975,-0.261337,0.5768,0.5707,0.0041,-0.1952,0.6555,0.3842
2277,TSLA,326.82,TSLA250516P00330000,2025-05-16,94,330.0,put,2080,1843,37.1783,37.1,down,36.85,3,37.1,8,29.79,38.79,28.64,26.875,10.225,0.380465,0.5762,-0.4366,0.0042,-0.2002,0.6553,-0.3745
2278,TSLA,326.82,TSLA250516C00335000,2025-05-16,94,335.0,call,333,414,37.2981,36.65,up,37.3,14,37.55,10,47.0,47.05,36.0,50.7999992370606,-14.15,-0.278543,0.5774,0.5506,0.0041,-0.1972,0.6605,0.3723
2279,TSLA,326.82,TSLA250516P00335000,2025-05-16,94,335.0,put,1283,817,39.9904,41.0,down,39.6,2,39.95,1,32.2,41.29,30.62,29.1499996185303,11.85,0.406518,0.5767,-0.4572,0.0042,-0.2016,0.6596,-0.3884
2280,TSLA,326.82,TSLA250516C00340000,2025-05-16,94,340.0,call,509,405,35.2376,35.35,up,35.25,12,35.5,18,44.2,45.6,34.11,48.2749996185303,-12.925,-0.267737,0.5775,0.5307,0.0041,-0.1987,0.6638,0.3606
2281,TSLA,326.82,TSLA250516P00340000,2025-05-16,94,340.0,put,4050,1720,42.9088,43.1,no_change,42.5,2,42.85,1,35.0,44.23,33.08,31.5750007629394,11.525,0.365004,0.5768,-0.4776,0.0042,-0.2025,0.6622,-0.4037
2282,TSLA,326.82,TSLA250516C00345000,2025-05-16,94,345.0,call,340,193,33.279,32.75,down,33.25,18,33.5,10,41.94,43.4,32.65,45.8249988555908,-13.075,-0.285325,0.5778,0.5111,0.0041,-0.1997,0.6654,0.3491
2283,TSLA,326.82,TSLA250516P00345000,2025-05-16,94,345.0,put,1157,263,45.9299,46.35,down,45.55,2,45.85,1,37.38,47.58,34.91,34.0750007629394,12.275,0.36023499999999997,0.5774,-0.4977,0.0042,-0.203,0.6633,-0.4177
2284,TSLA,326.82,TSLA250516C00350000,2025-05-16,94,350.0,call,2407,448,31.4194,31.52,up,31.4,10,31.65,13,39.6,40.85,30.35,43.5,-11.98,-0.275402,0.5785,0.4918,0.0041,-0.2002,0.6655,0.3372
2285,TSLA,326.82,TSLA250516P00350000,2025-05-16,94,350.0,put,3157,843,49.0552,49.4,up,48.65,2,49.0,1,40.0,51.05,37.7,36.7249984741211,12.675,0.345133,0.578,-0.5175,0.0042,-0.2029,0.662,-0.4317
2286,TSLA,326.82,TSLA250516C00355000,2025-05-16,94,355.0,call,518,427,29.6568,28.7,no_change,29.65,9,29.85,6,37.85,38.5,28.7,41.25,-12.55,-0.304242,0.5794,0.4728,0.0041,-0.2002,0.6639,0.3253
2287,TSLA,326.82,TSLA250516P00355000,2025-05-16,94,355.0,put,772,221,52.2807,54.2,up,51.85,2,52.2,1,43.2,54.2,40.4,39.4249992370606,14.775,0.374762,0.5782,-0.5371,0.0042,-0.2024,0.6597,-0.443
2288,TSLA,326.82,TSLA250516C00360000,2025-05-16,94,360.0,call,2264,2217,27.9866,27.95,down,27.95,17,28.2,8,35.8,36.2,27.12,39.125,-11.175,-0.285623,0.58,0.4542,0.0041,-0.1998,0.6611,0.3139
2289,TSLA,326.82,TSLA250516P00360000,2025-05-16,94,360.0,put,3151,243,55.5986,55.6,down,55.15,2,55.5,1,46.24,57.0,43.2,42.25,13.35,0.315976,0.5787,-0.5562,0.0042,-0.2015,0.6561,-0.4554
2290,TSLA,326.82,TSLA250516C00365000,2025-05-16,94,365.0,call,1326,182,26.4041,26.45,down,26.35,16,26.6,11,33.18,33.77,25.67,37.1000003814697,-10.65,-0.287062,0.5805,0.436,0.004,-0.199,0.657,0.3026
2291,TSLA,326.82,TSLA250516P00365000,2025-05-16,94,365.0,put,726,150,59.0064,59.06,down,58.55,2,58.9,1,48.16,60.45,48.16,45.1749992370606,13.885,0.30736,0.5797,-0.575,0.0042,-0.2001,0.6505,-0.4683
2292,TSLA,326.82,TSLA250516C00370000,2025-05-16,94,370.0,call,481,213,24.9068,25.0,up,24.9,7,25.1,7,32.1,32.2,24.3,35.1999988555908,-10.2,-0.289773,0.5817,0.4183,0.004,-0.1978,0.6514,0.2911
2293,TSLA,326.82,TSLA250516P00370000,2025-05-16,94,370.0,put,2548,310,62.5037,62.81,up,62.0,2,62.4,1,51.96,64.5,49.45,48.2250003814697,14.585,0.302436,0.5806,-0.5932,0.0042,-0.1984,0.6434,-0.4762
2294,TSLA,326.82,TSLA250516C00375000,2025-05-16,94,375.0,call,1940,277,23.4919,23.55,down,23.45,27,23.7,9,29.8,31.0,22.7,33.3250007629394,-9.775,-0.293323,0.5828,0.4011,0.004,-0.1962,0.6448,0.2799
2295,TSLA,326.82,TSLA250516P00375000,2025-05-16,94,375.0,put,1121,184,66.0864,66.4,down,65.4,128,66.1,1,55.8,68.0,55.38,51.375,15.025,0.29245699999999997,0.5813,-0.6111,0.0041,-0.1962,0.6357,-0.4867
2296,TSLA,326.82,TSLA250516C00380000,2025-05-16,94,380.0,call,1604,522,22.1552,22.28,up,22.1,19,22.35,10,28.2,29.25,21.5,31.6000003814697,-9.32,-0.294937,0.5836,0.3843,0.0039,-0.1943,0.6372,0.2691
2297,TSLA,326.82,TSLA250516P00380000,2025-05-16,94,380.0,put,983,67,69.748,69.94,down,69.0,2,69.65,1,57.93,71.59,57.93,54.5750007629394,15.365,0.281539,0.5817,-0.6285,0.0041,-0.1938,0.6271,-0.4954
2298,TSLA,326.82,TSLA250516C00385000,2025-05-16,94,385.0,call,622,177,20.8923,20.55,up,20.85,19,21.1,11,26.72,27.27,20.2,29.9250001907349,-9.375,-0.313283,0.5848,0.3681,0.0038,-0.1921,0.6288,0.2586
2299,TSLA,326.82,TSLA250516P00385000,2025-05-16,94,385.0,put,1160,79,73.4854,73.15,down,72.25,195,73.95,93,61.9,73.72,61.9,57.8999996185303,15.25,0.263385,0.5784,-0.6454,0.004,-0.1911,0.6168,-0.5054
2300,TSLA,326.82,TSLA250516C00390000,2025-05-16,94,390.0,call,1059,251,19.7007,19.8,up,19.7,12,19.9,26,25.87,26.0,19.05,28.3250007629394,-8.525,-0.300971,0.5857,0.3524,0.0038,-0.1896,0.6194,0.2481
2301,TSLA,326.82,TSLA250516P00390000,2025-05-16,94,390.0,put,2142,96,77.2976,78.4,up,76.2,165,77.7,45,63.65,78.4,63.65,61.3250007629394,17.075,0.278435,0.5799,-0.6617,0.004,-0.1881,0.6057,-0.5125
2302,TSLA,326.82,TSLA250516C00395000,2025-05-16,94,395.0,call,904,235,18.578,18.5,down,18.55,14,18.75,16,23.83,24.44,18.02,26.8250007629395,-8.325,-0.31034500000000004,0.5871,0.3372,0.0037,-0.1869,0.6091,0.2379
2303,TSLA,326.82,TSLA250516P00395000,2025-05-16,94,395.0,put,937,5,81.1826,77.65,up,80.0,163,81.6,64,68.16,77.65,68.16,64.7749977111816,12.875,0.198765,0.5799,-0.6776,0.0039,-0.1848,0.5937,-0.5164
2304,TSLA,326.82,TSLA250516C00400000,2025-05-16,94,400.0,call,19103,1947,17.5204,17.55,no_change,17.5,15,17.65,12,22.8,23.65,16.85,25.4249992370605,-7.875,-0.309734,0.5884,0.3225,0.0036,-0.184,0.5983,0.2281
2305,TSLA,326.82,TSLA250516P00400000,2025-05-16,94,400.0,put,2395,241,85.1337,86.18,down,84.15,149,85.55,69,71.75,86.8,70.6,68.3250007629394,17.855,0.26132500000000003,0.583,-0.6929,0.0038,-0.1814,0.5812,-0.5223
2306,TSLA,326.82,TSLA250516C00410000,2025-05-16,94,410.0,call,2146,2381,15.586,15.1,down,15.55,28,15.75,9,20.41,21.05,15.03,22.8000001907349,-7.7,-0.33771900000000005,0.5906,0.2947,0.0035,-0.1777,0.5755,0.2095
2307,TSLA,326.82,TSLA250516P00410000,2025-05-16,94,410.0,put,915,25,93.222,94.28,up,92.25,131,93.6,15,78.25,94.28,78.25,75.75,18.53,0.24462,0.5849,-0.722,0.0037,-0.174,0.5552,-0.5352
2308,TSLA,326.82,TSLA250516C00420000,2025-05-16,94,420.0,call,1451,553,13.8761,13.9,no_change,13.85,22,14.0,7,18.23,18.75,13.38,20.4499998092651,-6.55,-0.320293,0.5934,0.2691,0.0033,-0.1708,0.5505,0.1918
2309,TSLA,326.82,TSLA250516P00420000,2025-05-16,94,420.0,put,678,25,101.5474,103.5,up,100.85,94,101.9,20,91.05,103.5,91.05,83.3500022888184,20.15,0.241752,0.5897,-0.749,0.0035,-0.166,0.525,-0.534
2310,TSLA,326.82,TSLA250516C00430000,2025-05-16,94,430.0,call,977,448,12.3666,12.4,down,12.35,14,12.5,8,16.57,16.88,12.0,18.3500003814697,-5.95,-0.324251,0.5969,0.2455,0.0032,-0.1636,0.5253,0.1759
2311,TSLA,326.82,TSLA250516P00430000,2025-05-16,94,430.0,put,814,32,110.0803,111.61,up,108.85,9,110.3,11,98.33,111.61,97.75,91.0500030517578,20.56,0.22580999999999998,0.5921,-0.774,0.0034,-0.1578,0.4958,-0.5339
2312,TSLA,326.82,TSLA250516C00440000,2025-05-16,94,440.0,call,2089,589,11.036,11.05,up,11.0,99,11.15,9,14.49,15.17,10.68,16.4499998092651,-5.4,-0.32826700000000003,0.5997,0.224,0.003,-0.1562,0.4991,0.1607
2313,TSLA,326.82,TSLA250516P00440000,2025-05-16,94,440.0,put,695,9,118.8003,114.6,no_change,117.4,7,119.1,7,111.36,115.7,111.36,99.25,15.35,0.15466,0.5951,-0.7969,0.0032,-0.1493,0.4642,-0.5307
2314,TSLA,326.82,TSLA250516C00450000,2025-05-16,94,450.0,call,3943,1054,9.866,9.9,down,9.8,115,10.0,30,13.12,13.48,9.55,14.7999997138977,-4.9,-0.331081,0.6023,0.2044,0.0028,-0.1488,0.4732,0.1471
2315,TSLA,326.82,TSLA250516P00450000,2025-05-16,94,450.0,put,630,23,127.6897,129.0,up,126.3,7,127.95,31,114.0,129.0,114.0,107.5,21.5,0.2,0.5977,-0.818,0.003,-0.141,0.4334,-0.5194
2316,TSLA,326.82,TSLA250516C00460000,2025-05-16,94,460.0,call,1606,240,8.8358,8.9,up,8.8,12,8.95,22,11.72,11.72,8.62,13.2999997138977,-4.4,-0.33082700000000004,0.606,0.1865,0.0026,-0.1415,0.448,0.1346
2317,TSLA,326.82,TSLA250516P00460000,2025-05-16,94,460.0,put,399,16,136.7254,133.25,down,135.65,111,137.05,12,124.12,134.6,122.69,116.075000762939,17.175,0.147965,0.5942,-0.8372,0.0029,-0.1326,0.404,-0.5153
2318,TSLA,326.82,TSLA250516C00470000,2025-05-16,94,470.0,call,1718,138,7.9304,7.95,down,7.85,123,8.0,13,10.49,10.75,7.7,11.9500002861023,-4.0,-0.33472799999999997,0.6092,0.1703,0.0025,-0.1344,0.4228,0.123
2319,TSLA,326.82,TSLA250516P00470000,2025-05-16,94,470.0,put,483,7,145.8919,147.39,no_change,145.15,31,146.25,65,131.85,147.39,131.85,124.775001525879,22.615,0.18124600000000002,0.604,-0.8548,0.0027,-0.1245,0.3727,-0.4966
2320,TSLA,326.82,TSLA250516C00480000,2025-05-16,94,480.0,call,1702,441,7.1341,7.18,down,7.05,220,7.2,18,9.75,9.83,6.89,10.75,-3.57,-0.33209299999999997,0.6129,0.1557,0.0023,-0.1274,0.399,0.1127
2321,TSLA,326.82,TSLA250516P00480000,2025-05-16,94,480.0,put,233,3,155.1767,150.52,up,153.7,94,155.85,83,142.61,150.52,142.61,133.724998474121,16.795,0.125594,0.6002,-0.8708,0.0026,-0.1164,0.3419,-0.4778
2322,TSLA,326.82,TSLA250516C00490000,2025-05-16,94,490.0,call,1603,324,6.432,6.48,up,6.35,82,6.5,25,8.5,8.6,6.32,9.72499990463257,-3.245,-0.33367600000000003,0.617,0.1425,0.0022,-0.1208,0.3763,0.1033
2323,TSLA,326.82,TSLA250516P00490000,2025-05-16,94,490.0,put,121,9,164.5598,167.15,up,163.45,84,164.95,6,166.2,167.15,166.2,142.75,24.4,0.170928,0.6044,-0.8853,0.0024,-0.1086,0.3148,-0.4699
2324,TSLA,326.82,TSLA250516C00500000,2025-05-16,94,500.0,call,4233,4283,5.8134,5.83,up,5.75,11,5.85,19,7.75,8.0,5.6,8.80000019073486,-2.97,-0.3375,0.6209,0.1305,0.002,-0.1144,0.3541,0.0947
2325,TSLA,326.82,TSLA250516P00500000,2025-05-16,94,500.0,put,463,2,174.0294,157.25,no_change,172.9,13,174.35,5,157.25,157.25,157.25,151.75,5.5,0.0362438,0.6063,-0.8988,0.0023,-0.1009,0.2868,-0.4475
2326,TSLA,326.82,TSLA250516C00510000,2025-05-16,94,510.0,call,2020,257,5.2673,5.15,down,5.2,5,5.3,18,6.6,6.8,5.15,7.95000004768372,-2.8,-0.35220100000000004,0.625,0.1198,0.0019,-0.1084,0.3335,0.087
2327,TSLA,326.82,TSLA250516P00510000,2025-05-16,94,510.0,put,67,0,183.5788,146.42,no_change,182.0,8,185.65,84,0.0,0.0,0.0,161.274993896484,0.0,0.0,0.6351,-0.9109,0.0022,-0.093,0.2584,-0.4219
2328,TSLA,326.82,TSLA250516C00520000,2025-05-16,94,520.0,call,2094,124,4.7835,4.77,no_change,4.7,165,4.8,18,6.35,6.4,4.65,7.22500014305115,-2.455,-0.339792,0.6296,0.11,0.0018,-0.1026,0.3143,0.08
2329,TSLA,326.82,TSLA250516P00520000,2025-05-16,94,520.0,put,164,0,193.1951,145.0,up,191.7,8,193.9,7,0.0,0.0,0.0,170.25,0.0,0.0,0.6114,-0.9219,0.0021,-0.085,0.2324,-0.397
2330,TSLA,326.82,TSLA250516C00530000,2025-05-16,94,530.0,call,1458,195,4.3544,4.3,up,4.3,10,4.4,149,5.62,5.75,4.2,6.52499985694885,-2.225,-0.340996,0.6342,0.1012,0.0017,-0.0972,0.2958,0.0736
2331,TSLA,326.82,TSLA250516P00530000,2025-05-16,94,530.0,put,96,0,202.8686,157.85,down,199.5,134,205.0,115,0.0,0.0,0.0,179.75,0.0,0.0,0.6521,-0.932,0.002,-0.0795,0.2085,-0.3562
2332,TSLA,326.82,TSLA250516C00540000,2025-05-16,94,540.0,call,640,117,3.9734,4.0,no_change,3.9,154,4.0,24,5.29,5.3,3.87,5.97500014305115,-1.975,-0.330544,0.638,0.0933,0.0016,-0.0921,0.2784,0.0678
2333,TSLA,326.82,TSLA250516P00540000,2025-05-16,94,540.0,put,48,0,212.5986,166.75,no_change,209.65,142,214.75,107,0.0,0.0,0.0,189.5,0.0,0.0,0.66,-0.9415,0.0019,-0.0785,0.183,-0.3265
2334,TSLA,326.82,TSLA250516C00550000,2025-05-16,94,550.0,call,1482,880,3.6338,3.6,down,3.55,203,3.65,19,4.84,4.9,3.5,5.42499995231628,-1.825,-0.336406,0.642,0.0861,0.0014,-0.0873,0.2624,0.0627
2335,TSLA,326.82,TSLA250516P00550000,2025-05-16,94,550.0,put,128,3,222.3721,210.72,up,220.5,70,223.2,7,208.65,210.72,208.65,198.875,11.845,0.05956,0.6281,-0.9502,0.0018,-0.0751,0.1619,-0.3134
2336,TSLA,326.82,TSLA250516C00560000,2025-05-16,94,560.0,call,573,18,3.3301,3.4,down,3.25,220,3.35,30,4.3,4.46,3.4,4.97500014305115,-1.575,-0.316583,0.6466,0.0796,0.0014,-0.0828,0.2475,0.058
2337,TSLA,326.82,TSLA250516P00560000,2025-05-16,94,560.0,put,102,0,232.1806,167.55,up,230.3,85,233.05,7,0.0,0.0,0.0,208.574996948242,0.0,0.0,0.6308,-0.958,0.0017,-0.0702,0.1421,-0.2877
2338,TSLA,326.82,TSLA250516C00570000,2025-05-16,94,570.0,call,912,483,3.0582,2.94,down,3.0,25,3.1,175,4.05,4.05,2.94,4.57500004768372,-1.635,-0.35737699999999994,0.6521,0.0736,0.0013,-0.0785,0.2332,0.0536
2339,TSLA,326.82,TSLA250516P00570000,2025-05-16,94,570.0,put,75,0,242.0193,218.05,down,240.15,130,244.15,180,0.0,0.0,0.0,218.375,0.0,0.0,0.6628,-0.9658,0.0017,-0.0636,0.1255,-0.2021
2340,TSLA,326.82,TSLA250516C00580000,2025-05-16,94,580.0,call,1150,161,2.8143,2.78,down,2.76,22,2.84,21,3.75,3.75,2.78,4.17499995231628,-1.395,-0.33413200000000004,0.6564,0.0683,0.0012,-0.0745,0.2198,0.0497
2341,TSLA,326.82,TSLA250516P00580000,2025-05-16,94,580.0,put,38,0,251.9097,227.7,down,249.9,162,254.1,150,0.0,0.0,0.0,228.174995422363,0.0,0.0,0.667,-0.9726,0.0016,-0.0505,0.0902,-0.1911
2342,TSLA,326.82,TSLA250516C00590000,2025-05-16,94,590.0,call,560,411,2.5949,2.61,up,2.54,71,2.62,24,3.55,3.55,2.57,3.875,-1.265,-0.326452,0.6608,0.0634,0.0011,-0.0707,0.2075,0.0461
2343,TSLA,326.82,TSLA250516P00590000,2025-05-16,94,590.0,put,44,0,261.8196,238.55,no_change,260.0,5,264.0,180,0.0,0.0,0.0,237.900001525879,0.0,0.0,0.6833,-0.9784,0.0015,-0.0399,0.0766,-0.1369
2344,TSLA,326.82,TSLA250516C00600000,2025-05-16,94,600.0,call,8384,450,2.3968,2.42,down,2.35,67,2.43,21,3.2,3.21,2.34,3.57500004768372,-1.155,-0.32307699999999995,0.6655,0.0589,0.001,-0.0672,0.1962,0.0429
2345,TSLA,326.82,TSLA250516P00600000,2025-05-16,94,600.0,put,73,1,271.7559,256.8,up,269.15,162,273.95,180,256.8,256.8,256.8,247.800003051758,9.0,0.0363196,0.0,-0.9834,0.0013,-0.0397,0.0568,-0.128
2346,TSLA,326.82,TSLA250516C00610000,2025-05-16,94,610.0,call,875,24,2.2176,2.19,down,2.17,72,2.25,33,2.94,2.94,2.19,3.27499997615814,-1.085,-0.33129800000000004,0.6707,0.0548,0.001,-0.0639,0.1854,0.04
2347,TSLA,326.82,TSLA250516P00610000,2025-05-16,94,610.0,put,95,0,281.7031,258.25,no_change,279.15,162,283.95,180,0.0,0.0,0.0,257.549987792969,0.0,0.0,0.0,-0.9877,0.0012,-0.0377,0.0484,-0.0312
2348,TSLA,326.82,TSLA250516C00620000,2025-05-16,94,620.0,call,5431,206,2.0553,2.05,up,2.02,38,2.09,67,2.68,2.68,2.03,3.04999995231628,-1.0,-0.327869,0.675,0.0511,0.0009,-0.0607,0.1752,0.0372
2349,TSLA,326.82,TSLA250516P00620000,2025-05-16,94,620.0,put,129,3,291.7,292.7,up,290.45,5,292.4,6,274.45,292.7,274.19,267.600006103516,25.1,0.09379670000000001,0.0,-0.9914,0.0008,-0.0612,0.0008,-0.0001
2350,TSLA,326.82,TSLA250516C00630000,2025-05-16,94,630.0,call,1517,26,1.9081,1.9,down,1.87,64,1.94,39,2.44,2.44,1.9,2.82499992847443,-0.925,-0.327434,0.6793,0.0477,0.0009,-0.0578,0.1657,0.0347
2351,TSLA,326.82,TSLA250516P00630000,2025-05-16,94,630.0,put,35,0,301.7,277.15,up,299.7,180,303.9,167,0.0,0.0,0.0,277.5,0.0,0.0,0.7192,-0.9939,0.0006,-0.0612,0.0,-0.0001
2352,TSLA,326.82,TSLA250516C00640000,2025-05-16,94,640.0,call,1312,32,1.7742,1.9,down,1.74,80,1.81,76,2.27,2.27,1.9,2.625,-0.725,-0.27619,0.6839,0.0446,0.0008,-0.055,0.1569,0.0324
2353,TSLA,326.82,TSLA250516P00640000,2025-05-16,94,640.0,put,81,0,311.7,279.0,up,308.3,3,314.6,2,0.0,0.0,0.0,287.375,0.0,0.0,0.742,-0.9961,0.0004,-0.0612,0.0,-0.0001
2354,TSLA,326.82,TSLA250516C00650000,2025-05-16,94,650.0,call,4074,209,1.652,1.71,up,1.62,67,1.69,20,2.16,2.23,1.63,2.44000005722046,-0.73,-0.29918,0.6884,0.0417,0.0008,-0.0524,0.1488,0.0304
2355,TSLA,326.82,TSLA250516P00650000,2025-05-16,94,650.0,put,59,2,321.7,303.99,down,319.6,180,323.95,180,304.45,304.45,303.99,297.375,6.615,0.0222446,0.7435,-0.9977,0.0002,-0.0612,0.0,-0.0001
2356,TSLA,326.82,TSLA250516C00660000,2025-05-16,94,660.0,call,2208,95,1.5481,1.56,no_change,1.51,62,1.58,11,2.0,2.0,1.51,2.26999998092651,-0.71,-0.312775,0.6918,0.0392,0.0007,-0.0501,0.1416,0.0286
2357,TSLA,326.82,TSLA250516P00660000,2025-05-16,94,660.0,put,1,0,331.7,308.0,no_change,329.65,150,334.05,150,0.0,0.0,0.0,307.349990844727,0.0,0.0,0.7706,-0.999,0.0001,-0.0612,0.0,-0.0001
2358,TSLA,326.82,TSLA250516C00670000,2025-05-16,94,670.0,call,1573,20,1.4447,1.38,no_change,1.41,55,1.47,22,1.9,1.9,1.38,2.11500000953674,-0.735,-0.34751800000000005,0.6968,0.0367,0.0007,-0.0478,0.1343,0.0267
2359,TSLA,326.82,TSLA250516P00670000,2025-05-16,94,670.0,put,0,0,341.7,284.95,down,339.7,180,343.95,153,0.0,0.0,0.0,317.349990844727,0.0,0.0,0.7803,-1.0,0.0,-0.0612,0.0,-0.0001
2360,TSLA,326.82,TSLA250516C00680000,2025-05-16,94,680.0,call,305,15,1.3448,1.34,down,1.32,29,1.38,66,1.84,1.84,1.34,1.98000001907349,-0.64,-0.323232,0.7014,0.0344,0.0006,-0.0454,0.127,0.025
2361,TSLA,326.82,TSLA250516P00680000,2025-05-16,94,680.0,put,47,0,351.7,318.62,up,349.6,150,354.0,150,0.0,0.0,0.0,327.599990844727,0.0,0.0,0.7896,-1.0,0.0,-0.0612,0.0,-0.0001
2362,TSLA,326.82,TSLA250516C00690000,2025-05-16,94,690.0,call,252,15,1.2591,1.27,no_change,1.23,93,1.29,28,1.64,1.64,1.27,1.84499996900558,-0.575,-0.31165299999999996,0.7056,0.0323,0.0006,-0.0434,0.1206,0.0234
2363,TSLA,326.82,TSLA250516P00690000,2025-05-16,94,690.0,put,0,0,361.7,322.55,up,359.6,180,364.0,150,0.0,0.0,0.0,337.399993896484,0.0,0.0,0.8029,-1.0,0.0,-0.0612,0.0,-0.0001
2364,TSLA,326.82,TSLA250516C00700000,2025-05-16,94,700.0,call,10445,480,1.186,1.19,no_change,1.16,24,1.21,26,1.55,1.58,1.15,1.72500002384186,-0.535,-0.310145,0.7094,0.0305,0.0006,-0.0416,0.115,0.0222
2365,TSLA,326.82,TSLA250516P00700000,2025-05-16,94,700.0,put,2,0,371.7,316.65,down,369.7,180,374.0,150,0.0,0.0,0.0,347.399993896484,0.0,0.0,0.8249,-1.0,0.0,-0.0612,0.0,-0.0001
2366,TSLA,326.82,TSLA250516C00710000,2025-05-16,94,710.0,call,458,9,1.1078,1.16,down,1.08,83,1.14,66,1.32,1.32,1.16,1.61500000953674,-0.455,-0.281734,0.714,0.0286,0.0005,-0.0396,0.1091,0.0208
2367,TSLA,326.82,TSLA250516P00710000,2025-05-16,94,710.0,put,0,0,381.7,324.6,down,379.7,180,384.0,150,0.0,0.0,0.0,357.349990844727,0.0,0.0,0.8379,-1.0,0.0,-0.0612,0.0,-0.0001
2368,TSLA,326.82,TSLA250516C00720000,2025-05-16,94,720.0,call,168,74,1.0408,1.04,down,1.02,30,1.07,25,1.35,1.38,1.04,1.49500000476837,-0.455,-0.304348,0.7178,0.027,0.0005,-0.0379,0.104,0.0196
2369,TSLA,326.82,TSLA250516P00720000,2025-05-16,94,720.0,put,1,0,391.7,358.69,up,389.7,180,394.05,168,0.0,0.0,0.0,367.349990844727,0.0,0.0,0.8544,-1.0,0.0,-0.0612,0.0,-0.0001
